MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;cosineTokenNormalizedTermFrequency;0.5;346924366;0.7488466757123473;0.8205471305382099;0.7838775356960066;0.96602658788774;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;327;51;15;8;0;0.956140350877193;0.9761194029850746;0.864406779661017;0.7727272727272727;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequence;0.4;716307369;0.8399819086386251;0.7926589842082801;0.8159774546240998;0.968421052631579;0.8874497184231698;0.8319004524886877;0.8592262928456005;0.970917225950783;98;266;968;1961;578;1222;322;58;8;13;141;0.9757575757575757;0.9611940298507463;0.8169014084507042;0.8787878787878788;0.11538461538461539;390;739;217;51;4;9;0;0.9819004524886877;0.9601769911504425;0.85;0.9272727272727272;0.0
SET;threeGramJaccard;0.8;492895268;0.8176843057440073;0.5336186540731995;0.6605540089106232;0.9073170731707317;0.8702333065164924;0.7394722450095705;0.802192855148843;0.954337899543379;98;266;968;1961;578;1222;279;65;1;56;0;0.9964285714285714;0.8328358208955224;0.5371900826446281;0.9848484848484849;0.0;390;739;209;52;3;17;0;0.9858490566037735;0.9247787610619469;0.7536231884057971;0.9454545454545454;0.0
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.0;710464153;0.6698778833107191;0.8587082560296846;0.7584389684942383;0.9636098981077147;0.8687851971037812;0.8809756893457334;0.8748592103372248;0.9757174392935981;98;266;968;1961;578;1222;331;45;21;4;2;0.9403409090909091;0.9880597014925373;0.9183673469387755;0.6818181818181818;0.0016366612111292963;390;739;221;49;6;5;0;0.973568281938326;0.9778761061946902;0.9074074074074074;0.8909090909090909;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.8;800924371;0.8027589326096789;0.5122366522366524;0.6412507685711186;0.8983606557377048;0.8702333065164924;0.7394722450095705;0.802192855148843;0.954337899543379;98;266;968;1961;578;1222;274;65;1;61;146;0.9963636363636363;0.817910447761194;0.5158730158730159;0.9848484848484849;0.11947626841243862;390;739;209;52;3;17;0;0.9858490566037735;0.9247787610619469;0.7536231884057971;0.9454545454545454;0.0
SET;twoShingleOverlap;0.2;312594370;0.7307100859339664;0.8006740013876499;0.7648925207890731;0.9630723781388478;0.9277554304102975;0.9152380952380952;0.9214755086140489;0.9844789356984479;98;266;968;1961;578;1222;326;50;16;9;182;0.9532163742690059;0.9731343283582089;0.847457627118644;0.7575757575757576;0.14893617021276595;390;739;222;52;3;4;13;0.9866666666666667;0.9823008849557522;0.9285714285714286;0.9454545454545454;0.017591339648173207
EQUAL;equalNormalized;0.8;143471578;0.6000000000000001;0.33000000000000007;0.4449719092257398;0.7499999999999999;0.8185840707964602;0.5729166666666665;0.6848214783628933;0.9002433090024331;98;266;968;1961;578;1222;201;66;0;134;0;1.0;0.6;0.33;1.0;0.0;390;739;185;55;0;41;0;1.0;0.8185840707964602;0.5729166666666666;1.0;0.0
FINGERPRINT;winnowingThreeGramOverlapNormalized;0.2;431919943;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.8599356395816571;0.8483333333333334;0.8541147859500147;0.9711751662971176;98;266;968;1961;578;1222;332;50;16;3;7;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.0057283142389525366;390;739;219;49;6;7;0;0.9733333333333334;0.9690265486725663;0.875;0.8909090909090909;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.7;641238529;0.823202170963365;0.578580965096319;0.6901370201238074;0.9252782193958663;0.8741753821399838;0.7911751856705984;0.8316404693575633;0.963963963963964;98;266;968;1961;578;1222;291;63;3;44;146;0.9897959183673469;0.8686567164179104;0.5887850467289719;0.9545454545454546;0.11947626841243862;390;739;214;51;4;12;0;0.981651376146789;0.9469026548672567;0.8095238095238095;0.9272727272727272;0.0
SET;fourGramDiceNormalizedPadding;0.9;566186475;0.8119402985074626;0.5116279069767442;0.6445241000268694;0.8962108731466227;0.8702333065164924;0.7394722450095705;0.802192855148843;0.954337899543379;98;266;968;1961;578;1222;272;66;0;63;104;1.0;0.8119402985074626;0.5116279069767442;1.0;0.0851063829787234;390;739;209;52;3;17;0;0.9858490566037735;0.9247787610619469;0.7536231884057971;0.9454545454545454;0.0
SET;fiveGramJaccardNormalizedPadding;0.3;636348555;0.7731795567616464;0.8028083028083028;0.7878546615524293;0.9658246656760773;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;325;53;13;10;146;0.9615384615384616;0.9701492537313433;0.8412698412698413;0.803030303030303;0.11947626841243862;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
SET;threeShingleJaccardNormalized;0.4;694743649;0.788783355947535;0.7060728744939271;0.7462831443137669;0.9545454545454547;0.8962992759452937;0.8613731250966445;0.8786626817743298;0.9755011135857461;98;266;968;1961;578;1222;315;56;10;20;250;0.9692307692307692;0.9402985074626866;0.7368421052631579;0.8484848484848485;0.20458265139116202;390;739;219;51;4;7;6;0.9820627802690582;0.9690265486725663;0.8793103448275862;0.9272727272727272;0.008119079837618403
EDIT;damerauLevenshteinNormalized;0.9;20616808165;0.8029850746268656;0.5;0.6336343877295746;0.890728476821192;0.8800482703137571;0.6963967405143876;0.7828555083422644;0.944186046511628;98;266;968;1961;578;1222;269;66;0;66;0;1.0;0.8029850746268656;0.5;1.0;0.0;390;739;203;54;1;23;0;0.9950980392156863;0.8982300884955752;0.7012987012987013;0.9818181818181818;0.0
FINGERPRINT;winnowingFourGramJaccard;0.6;308655786;0.8043871551334236;0.6404854508787092;0.7177731324984749;0.9428129829984545;0.901206757843926;0.8250110472823686;0.862267667900615;0.9707865168539326;98;266;968;1961;578;1222;305;59;7;30;48;0.9775641025641025;0.9104477611940298;0.6629213483146067;0.8939393939393939;0.03927986906710311;390;739;216;52;3;10;0;0.9863013698630136;0.9557522123893806;0.8387096774193549;0.9454545454545454;0.0
SET;twoShingleOverlapNormalized;0.7;641661422;0.727725011307101;0.786412512218964;0.7564998706851119;0.9615384615384617;0.8869670152855993;0.8869670152855993;0.8869670152855994;0.9778761061946902;98;266;968;1961;578;1222;325;50;16;10;201;0.9530791788856305;0.9701492537313433;0.8333333333333334;0.7575757575757576;0.16448445171849427;390;739;221;50;5;5;6;0.9778761061946902;0.9778761061946902;0.9090909090909091;0.9090909090909091;0.008119079837618403
PROFILE;cosineThreeShingleNormalizedBool;1.0;771368648;0.6567164179104479;0.3646408839779005;0.48935228123476243;0.7927927927927928;0.8495575221238938;0.6179775280898876;0.7245739834497882;0.9186602870813397;98;266;968;1961;578;1222;220;66;0;115;250;1.0;0.6567164179104478;0.36464088397790057;1.0;0.20458265139116202;390;739;192;55;0;34;6;1.0;0.8495575221238938;0.6179775280898876;1.0;0.008119079837618403
FINGERPRINT;winnowingThreeGramJaccardNormalized;0.8;443993081;0.8117141564902759;0.5248581622506872;0.6527134137187262;0.903752039151713;0.8746580852775543;0.7506213753106876;0.8102697420597974;0.9567198177676538;98;266;968;1961;578;1222;277;65;1;58;7;0.9964028776978417;0.826865671641791;0.5284552845528455;0.9848484848484849;0.0057283142389525366;390;739;210;52;3;16;0;0.9859154929577465;0.9292035398230089;0.7647058823529411;0.9454545454545454;0.0
FINGERPRINT;winnowingTwoGramLongestCommonSubsequenceNormalized;0.0;1506916639;0.7031659882406152;0.8858689458689457;0.7892483213625541;0.967930029154519;0.841753821399839;0.841753821399839;0.8417538213998391;0.9690265486725663;98;266;968;1961;578;1222;332;47;19;3;2;0.9458689458689459;0.991044776119403;0.94;0.7121212121212122;0.0016366612111292963;390;739;219;48;7;7;0;0.9690265486725663;0.9690265486725663;0.8727272727272727;0.8727272727272727;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequenceNormalized;0.1;783155731;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;331;50;16;4;104;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0851063829787234;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
SET;fourGramOverlapNormalizedPadding;1.0;555923290;0.6358208955223881;0.35106382978723394;0.47245499112702616;0.7773722627737226;0.836283185840708;0.5978260869565217;0.7070727717701227;0.9108433734939758;98;266;968;1961;578;1222;213;66;0;122;104;1.0;0.6358208955223881;0.35106382978723405;1.0;0.0851063829787234;390;739;189;55;0;37;0;1.0;0.8362831858407079;0.5978260869565217;1.0;0.0
PROFILE;cosineTokenNormalizedTermFrequency;1.0;340688177;0.6149253731343283;0.3384615384615386;0.4562111219929654;0.7615526802218116;0.8230088495575221;0.5789473684210527;0.6902744437095766;0.9029126213592232;98;266;968;1961;578;1222;206;66;0;129;0;1.0;0.6149253731343284;0.3384615384615385;1.0;0.0;390;739;186;55;0;40;0;1.0;0.8230088495575221;0.5789473684210527;1.0;0.0
PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.8;943574725;0.8259611035730439;0.6067109634551495;0.7078980554608694;0.9339622641509434;0.8741753821399838;0.7911751856705984;0.8316404693575633;0.963963963963964;98;266;968;1961;578;1222;297;62;4;38;146;0.9867109634551495;0.8865671641791045;0.62;0.9393939393939394;0.11947626841243862;390;739;214;51;4;12;0;0.981651376146789;0.9469026548672567;0.8095238095238095;0.9272727272727272;0.0
SET;twoGramJaccard;0.9;415208505;0.7940298507462686;0.48888888888888893;0.6230508578566869;0.8851913477537438;0.8933226065969428;0.7248988118553337;0.8047164072675749;0.9515011547344111;98;266;968;1961;578;1222;266;66;0;69;0;1.0;0.7940298507462686;0.4888888888888889;1.0;0.0;390;739;206;54;1;20;0;0.9951690821256038;0.911504424778761;0.7297297297297297;0.9818181818181818;0.0
SET;fiveGramOverlap;0.8;462042017;0.7157847127996382;0.7337722551928785;0.7247226800256614;0.9553571428571429;0.8825422365245372;0.8706349206349207;0.8765683601713594;0.975609756097561;98;266;968;1961;578;1222;321;50;16;14;141;0.9525222551928784;0.9582089552238806;0.78125;0.7575757575757576;0.11538461538461539;390;739;220;50;5;6;0;0.9777777777777777;0.9734513274336283;0.8928571428571429;0.9090909090909091;0.0
FINGERPRINT;winnowingFiveGramJaccardNormalized;1.0;412277564;0.6686567164179105;0.3728813559322033;0.4993291730623049;0.8014311270125224;0.8407079646017699;0.6043956043956045;0.7128255034618817;0.9134615384615384;98;266;968;1961;578;1222;224;66;0;111;146;1.0;0.6686567164179105;0.3728813559322034;1.0;0.11947626841243862;390;739;190;55;0;36;0;1.0;0.8407079646017699;0.6043956043956044;1.0;0.0
SET;fourGramJaccardNormalized;1.0;602473903;0.6208955223880597;0.34196891191709833;0.46078950314134026;0.7661141804788213;0.8274336283185839;0.5851063829787235;0.6957993226645511;0.9055690072639225;98;266;968;1961;578;1222;208;66;0;127;104;1.0;0.6208955223880597;0.34196891191709844;1.0;0.0851063829787234;390;739;187;55;0;39;0;1.0;0.827433628318584;0.5851063829787234;1.0;0.0
PROFILE;cosineTwoGramNormalizedTermFrequency;0.5;720839258;0.7518317503392131;0.8355785664019302;0.7925998335376393;0.967551622418879;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;328;51;15;7;2;0.956268221574344;0.9791044776119403;0.8793103448275862;0.7727272727272727;0.0016366612111292963;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
FINGERPRINT;winnowingThreeGramDice;1.0;295741259;0.6089552238805971;0.3350253807106598;0.45168070106696184;0.7569573283858997;0.8274336283185839;0.5851063829787235;0.6957993226645511;0.9055690072639225;98;266;968;1961;578;1222;204;66;0;131;0;1.0;0.608955223880597;0.3350253807106599;1.0;0.0;390;739;187;55;0;39;0;1.0;0.827433628318584;0.5851063829787234;1.0;0.0
SET;fourGramOverlapNormalizedPadding;0.1;563170133;0.7245137946630484;0.8417761429322121;0.7809471349410546;0.9662261380323054;0.8506033789219629;0.8749586229725257;0.8626950568522682;0.973568281938326;98;266;968;1961;578;1222;329;49;17;6;104;0.9508670520231214;0.982089552238806;0.8909090909090909;0.7424242424242424;0.0851063829787234;390;739;221;48;7;5;0;0.9692982456140351;0.9778761061946902;0.9056603773584906;0.8727272727272727;0.0
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.5;734779813;0.7339213025780191;0.7523646142433233;0.7430857404762042;0.9583333333333334;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;322;51;15;13;201;0.9554896142433235;0.9611940298507463;0.796875;0.7727272727272727;0.16448445171849427;390;739;220;51;4;6;6;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.008119079837618403
FINGERPRINT;winnowingTwoGramDice;0.3;312800292;0.7516056083220262;0.9156931893321578;0.8296023966963529;0.9736842105263158;0.8869670152855993;0.8869670152855993;0.8869670152855994;0.9778761061946902;98;266;968;1961;578;1222;333;50;16;2;0;0.9541547277936963;0.9940298507462687;0.9615384615384616;0.7575757575757576;0.0;390;739;221;50;5;5;0;0.9778761061946902;0.9778761061946902;0.9090909090909091;0.9090909090909091;0.0
SET;fourGramDice;1.0;450783687;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.8141592920353982;0.5670103092783505;0.6794385270050809;0.8975609756097562;98;266;968;1961;578;1222;196;66;0;139;48;1.0;0.5850746268656717;0.32195121951219513;1.0;0.03927986906710311;390;739;184;55;0;42;0;1.0;0.8141592920353983;0.5670103092783505;1.0;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignmentNormalized;0.8;2227870187;0.8055178652193578;0.5307229274688599;0.6538400412621455;0.9076175040518639;0.8746580852775543;0.7506213753106876;0.8102697420597974;0.9567198177676538;98;266;968;1961;578;1222;280;64;2;55;2;0.9929078014184397;0.835820895522388;0.5378151260504201;0.9696969696969697;0.0016366612111292963;390;739;210;52;3;16;0;0.9859154929577465;0.9292035398230089;0.7647058823529411;0.9454545454545454;0.0
FINGERPRINT;winnowingTwoGramLongestCommonSubsequence;0.3;1921836520;0.7791497060153776;0.8306171648987464;0.8044719509356337;0.9688888888888889;0.8781174577634754;0.8548715538847116;0.8664165485559212;0.9733333333333334;98;266;968;1961;578;1222;327;53;13;8;0;0.961764705882353;0.9761194029850746;0.8688524590163934;0.803030303030303;0.0;390;739;219;50;5;7;0;0.9776785714285714;0.9690265486725663;0.8771929824561403;0.9090909090909091;0.0
SET;threeGramJaccard;0.9;493959511;0.7671641791044777;0.45833333333333326;0.5929729466197303;0.8682432432432433;0.8844730490748189;0.7056482670089859;0.7900170088648724;0.9466357308584686;98;266;968;1961;578;1222;257;66;0;78;0;1.0;0.7671641791044777;0.4583333333333333;1.0;0.0;390;739;204;54;1;22;0;0.9951219512195122;0.9026548672566371;0.7105263157894737;0.9818181818181818;0.0
EQUAL;tokenEqual;0.2;121800892;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.8141592920353982;0.5670103092783505;0.6794385270050809;0.8975609756097562;98;266;968;1961;578;1222;196;66;0;139;0;1.0;0.5850746268656717;0.32195121951219513;1.0;0.0;390;739;184;55;0;42;0;1.0;0.8141592920353983;0.5670103092783505;1.0;0.0
SET;threeGramJaccardNormalizedPadding;1.0;607363234;0.6208955223880597;0.34196891191709833;0.46078950314134026;0.7661141804788213;0.831858407079646;0.5913978494623655;0.7013980845454968;0.9082125603864734;98;266;968;1961;578;1222;208;66;0;127;7;1.0;0.6208955223880597;0.34196891191709844;1.0;0.0057283142389525366;390;739;188;55;0;38;0;1.0;0.831858407079646;0.5913978494623656;1.0;0.0
FINGERPRINT;winnowingTwoGramOverlap;0.9;312654001;0.7309362279511533;0.7399725274725275;0.7354404993051786;0.9567809239940388;0.8825422365245372;0.8706349206349207;0.8765683601713594;0.975609756097561;98;266;968;1961;578;1222;321;51;15;14;0;0.9553571428571429;0.9582089552238806;0.7846153846153846;0.7727272727272727;0.0;390;739;220;50;5;6;0;0.9777777777777777;0.9734513274336283;0.8928571428571429;0.9090909090909091;0.0
FINGERPRINT;winnowingFiveGramDice;0.4;284770673;0.7398914518317503;0.7783328575506709;0.7588687817940074;0.9614243323442137;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;324;51;15;11;141;0.9557522123893806;0.9671641791044776;0.8225806451612904;0.7727272727272727;0.11538461538461539;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
EDIT;optimalAlignmentNormalized;0.1;11552099022;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignment;0.3;1042302182;0.7642243328810494;0.7642243328810494;0.7642243328810493;0.9611940298507463;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;322;53;13;13;141;0.9611940298507463;0.9611940298507463;0.803030303030303;0.803030303030303;0.11538461538461539;390;739;220;51;4;6;0;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.0
