MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.7;7723159026;0.850814822815039;0.6014425442391544;0.7153434361970915;0.9601217656012176;0.9320394824596505;0.7599734621073697;0.8416206225524786;0.9784615384615384;95;779;3691;12320;2074;7061;1577;181;16;115;366;0.9899560577526679;0.932033096926714;0.6114864864864865;0.9187817258883249;0.05183401784449795;1617;5259;1272;165;5;51;13;0.9960845732184808;0.9614512471655329;0.7638888888888888;0.9705882352941176;0.0024719528427457694
FINGERPRINT;winnowingTwoGramDice;0.7;3434328652;0.8676062929762032;0.6872513652631429;0.7721810729089325;0.9714113752633162;0.9044684540482861;0.8180085410283011;0.860152847174362;0.9828571428571428;95;779;3691;12320;2074;7061;1614;180;17;78;0;0.9895769466584917;0.9539007092198581;0.6976744186046512;0.9137055837563451;0.0;1617;5259;1290;158;12;33;0;0.9907834101382489;0.9750566893424036;0.8272251308900523;0.9294117647058824;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.8;10221986487;0.8681313076766148;0.5336863343956564;0.6806686531404544;0.9473358116480792;0.9155751189364634;0.7114103697971368;0.8070623482356534;0.9725550831078469;95;779;3691;12320;2074;7061;1529;190;7;163;80;0.9954427083333334;0.9036643026004728;0.5382436260623229;0.9644670050761421;0.01132983996601048;1617;5259;1258;164;6;65;0;0.995253164556962;0.9508692365835223;0.7161572052401747;0.9647058823529412;0.0
SET;twoGramJaccardNormalized;0.9;5326970059;0.8176188933290132;0.3944434152328462;0.5678946985521138;0.9024311183144246;0.8824151882975413;0.5437667817414651;0.6926962300318539;0.9433811802232854;95;779;3691;12320;2074;7061;1392;196;1;300;0;0.9992821249102656;0.8226950354609929;0.3951612903225806;0.9949238578680203;0.0;1617;5259;1183;168;2;140;0;0.9983122362869198;0.8941798941798942;0.5454545454545454;0.9882352941176471;0.0
FINGERPRINT;winnowingFourGramOverlap;0.2;3229757497;0.7034296960314887;0.7584393235602365;0.7304168281401416;0.9729411764705882;0.8488328664799254;0.8576415094339622;0.8532258205569029;0.9833836858006042;95;779;3691;12320;2074;7061;1654;143;54;38;76;0.968384074941452;0.9775413711583925;0.7900552486187845;0.7258883248730964;0.010763347967709957;1617;5259;1302;147;23;21;0;0.9826415094339622;0.9841269841269841;0.875;0.8647058823529412;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.0;20740414616;0.7028386794830255;0.7540798393170975;0.728008570341312;0.972639011473963;0.8562269352185319;0.86963629302481;0.8629055672154621;0.9845224613061533;95;779;3691;12320;2074;7061;1653;143;54;39;76;0.968365553602812;0.9769503546099291;0.7857142857142857;0.7258883248730964;0.010763347967709957;1617;5259;1304;148;22;19;0;0.9834087481146304;0.9856386999244142;0.8862275449101796;0.8705882352941177;0.0
SET;fourGramJaccard;0.5;5729539236;0.8620441372358427;0.6435040445754314;0.7448012412139249;0.9661016949152542;0.9219510026232713;0.7918280062626493;0.8544159550705006;0.9812476081132798;95;779;3691;12320;2074;7061;1596;181;16;96;76;0.9900744416873449;0.9432624113475178;0.6534296028880866;0.9187817258883249;0.010763347967709957;1617;5259;1282;162;8;41;0;0.993798449612403;0.9690098261526833;0.7980295566502463;0.9529411764705882;0.0
SET;threeGramOverlapNormalizedPadding;1.0;5818009143;0.6961124911497523;0.280121063738344;0.4415832554597345;0.8272758740048459;0.7950646925436842;0.4051871422680038;0.5675825849072226;0.8987551867219916;95;779;3691;12320;2074;7061;1195;195;2;497;58;0.9983291562238931;0.7062647754137116;0.2817919075144509;0.9898477157360406;0.008214133975357599;1617;5259;1083;166;4;240;0;0.9963201471941122;0.81859410430839;0.4088669950738916;0.9764705882352941;0.0
SET;threeShingleJaccardNormalized;0.8;7167475958;0.7959942878400597;0.37138481953142266;0.5437096605151722;0.8920863309352518;0.8614156773820638;0.5081304651150593;0.6615977243049977;0.9345118521494576;95;779;3691;12320;2074;7061;1364;195;2;328;887;0.9985358711566618;0.806146572104019;0.372848948374761;0.9898477157360406;0.1256196006231412;1617;5259;1163;167;3;160;171;0.9974271012006861;0.8790627362055934;0.5107033639143731;0.9823529411764705;0.032515687393040504
FINGERPRINT;winnowingThreeGramDice;1.0;3223597226;0.6816850871824411;0.2691126065627747;0.42831069408390793;0.8140105078809106;0.780045351473923;0.36876355748373113;0.5363322653059119;0.8764331210191083;95;779;3691;12320;2074;7061;1162;196;1;530;54;0.999140154772141;0.6867612293144209;0.2699724517906336;0.9949238578680203;0.007647641977057074;1617;5259;1032;170;0;291;0;1.0;0.780045351473923;0.368763557483731;1.0;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.0;4489797177;0.7102788878088586;0.7734751216962332;0.7412037838450517;0.974132863021752;0.8400915921924326;0.8762788583725223;0.8579944646294284;0.9841748304446118;95;779;3691;12320;2074;7061;1657;144;53;35;58;0.9690058479532164;0.9793144208037825;0.8044692737430168;0.7309644670050761;0.008214133975357599;1617;5259;1306;145;25;17;0;0.9812171299774606;0.9871504157218443;0.8950617283950617;0.8529411764705882;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequenceNormalized;0.9;17421838638;0.7922051817450888;0.36289562289562305;0.5361788814290658;0.8869165023011176;0.8553688141923437;0.49591678911143755;0.6513000505453113;0.9310761789600968;95;779;3691;12320;2074;7061;1349;196;1;343;58;0.9992592592592593;0.7972813238770685;0.36363636363636365;0.9949238578680203;0.008214133975357599;1617;5259;1155;167;3;168;0;0.9974093264248705;0.873015873015873;0.49850746268656715;0.9823529411764705;0.0
