MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingFiveGramJaccardNormalized;0.9;2068886584;0.8420750551876379;0.527891947246786;0.6667268110785308;0.9209744503862152;0.9390990413384626;0.7770430718706582;0.8542367376040607;0.9713216957605986;100;308;2765;10016;1437;5428;775;148;2;131;452;0.9974259974259975;0.8554083885209713;0.5304659498207885;0.9866666666666667;0.08327192336035372;1328;4588;779;158;1;45;16;0.9987179487179487;0.9453883495145631;0.7783251231527094;0.9937106918238994;0.0034873583260680036
FINGERPRINT;winnowingFourGramJaccard;0.8;1389565489;0.8618984547461368;0.5749995091012625;0.7039823778860984;0.9355971896955503;0.9338019783843194;0.7961928934010154;0.8622566317711934;0.9739454094292804;100;308;2765;10016;1437;5428;799;147;3;107;280;0.9962593516209476;0.8818984547461368;0.5787401574803149;0.98;0.051584377302873984;1328;4588;785;156;3;39;0;0.9961928934010152;0.9526699029126213;0.8;0.9811320754716981;0.0
FINGERPRINT;winnowingFourGramDice;0.4;1465235779;0.9279470198675497;0.8535806145932043;0.8899874086347938;0.9832962138084633;0.9038972339256275;0.8816894487626197;0.8927242877383492;0.9823493609251369;100;308;2765;10016;1437;5428;883;143;7;23;280;0.9921348314606742;0.9746136865342163;0.8614457831325302;0.9533333333333334;0.051584377302873984;1328;4588;807;147;12;17;0;0.9853479853479854;0.9793689320388349;0.8963414634146342;0.9245283018867925;0.0
SET;threeGramOverlapNormalizedPadding;0.5;2604023341;0.9323178807947019;0.9072500089506284;0.9196985406620064;0.9883785279468732;0.923978750686939;0.8925985459586203;0.908153119996746;0.9847653869591712;100;308;2765;10016;1437;5428;893;142;8;13;194;0.9911209766925638;0.9856512141280354;0.9161290322580645;0.9466666666666667;0.03574060427413412;1328;4588;808;150;9;16;0;0.988984088127295;0.9805825242718447;0.9036144578313253;0.9433962264150944;0.0
SET;twoGramJaccardNormalized;0.4;2452066558;0.9390728476821191;0.8472978356128005;0.8920058247140591;0.9832589285714285;0.9440602674482506;0.9033523225241016;0.9234820167183018;0.9871873093349604;100;308;2765;10016;1437;5428;881;145;5;25;0;0.9943566591422122;0.9724061810154525;0.8529411764705882;0.9666666666666667;0.0;1328;4588;809;153;6;15;0;0.992638036809816;0.9817961165048543;0.9107142857142857;0.9622641509433962;0.0
PROFILE;cosineThreeShingleNormalizedTermFrequency;0.3;3385910429;0.9479470198675497;0.8593957425802019;0.9025860806957763;0.984941438929169;0.9464874519142699;0.9143428057394818;0.9302762989459133;0.9884216940889702;100;308;2765;10016;1437;5428;883;146;4;23;1525;0.9954904171364148;0.9746136865342163;0.863905325443787;0.9733333333333334;0.2809506263817244;1328;4588;811;153;6;13;372;0.99265605875153;0.9842233009708737;0.9216867469879518;0.9622641509433962;0.08108108108108109
EDIT;optimalAlignmentNormalized;0.7;19339961435;0.8983222958057395;0.6615655566694665;0.7709079644765108;0.9557725445146469;0.9655767234536241;0.8946676096181045;0.9294461894457018;0.9877450980392157;100;308;2765;10016;1437;5428;832;147;3;74;0;0.9964071856287425;0.9183222958057395;0.665158371040724;0.98;0.0;1328;4588;806;157;2;18;0;0.9975247524752475;0.9781553398058253;0.8971428571428571;0.9874213836477987;0.0
PROFILE;cosineThreeGramNormalizedBool;0.4;3885374329;0.9534216335540839;0.91800514371949;0.9355458106026063;0.9905817174515236;0.9452738596812602;0.9088147234941881;0.9268650394812119;0.9878048780487806;100;308;2765;10016;1437;5428;894;145;5;12;194;0.9944382647385984;0.9867549668874173;0.9235668789808917;0.9666666666666667;0.03574060427413412;1328;4588;810;153;6;14;0;0.9926470588235294;0.9830097087378641;0.9161676646706587;0.9622641509433962;0.0
SET;twoShingleDiceNormalized;0.7;2876936868;0.9159823399558498;0.7135479063368777;0.8084536356013564;0.9652817302219693;0.974293216095744;0.9068098830683544;0.939946124712514;0.9895897121861604;100;308;2765;10016;1437;5428;848;147;3;58;849;0.9964747356051704;0.9359823399558499;0.7170731707317073;0.98;0.15641120117907148;1328;4588;808;158;1;16;20;0.9987639060568603;0.9805825242718447;0.9080459770114943;0.9937106918238994;0.004359197907585004
SET;threeGramDiceNormalizedPadding;0.3;2616377309;0.9079028697571743;0.8788034188034188;0.8932346533157118;0.9844961240310077;0.901470049459608;0.8708542861777588;0.8860299410475787;0.9811090798293723;100;308;2765;10016;1437;5428;889;139;11;17;194;0.9877777777777778;0.9812362030905077;0.8910256410256411;0.9266666666666666;0.03574060427413412;1328;4588;805;147;12;19;0;0.98531211750306;0.9769417475728155;0.8855421686746988;0.9245283018867925;0.0
FINGERPRINT;winnowingThreeGramOverlap;0.8;1372408989;0.8913907284768212;0.7751273322924932;0.8312287996661933;0.9730941704035874;0.918903034743848;0.8963265731558416;0.9075446039696652;0.9847839318320146;100;308;2765;10016;1437;5428;868;140;10;38;160;0.9886104783599089;0.9580573951434879;0.7865168539325843;0.9333333333333333;0.029476787030213707;1328;4588;809;149;10;15;0;0.9877899877899878;0.9817961165048543;0.9085365853658537;0.9371069182389937;0.0
EDIT;longestCommonSubsequence;0.9;18479346824;0.8453421633554083;0.5426564573955022;0.6772963780011642;0.9261665682220909;0.9303825486963424;0.7670404490422613;0.8447727788779218;0.9694323144104802;100;308;2765;10016;1437;5428;784;147;3;122;0;0.9961880559085133;0.8653421633554084;0.5464684014869888;0.98;0.0;1328;4588;777;157;2;47;0;0.9974326059050064;0.9429611650485437;0.7696078431372549;0.9874213836477987;0.0
SET;fourGramOverlap;0.8;2198882210;0.9024282560706403;0.8220720720720722;0.8613135702892285;0.9788182831661093;0.9314816510960493;0.8998466325522407;0.9155275129798018;0.9859841560024375;100;308;2765;10016;1437;5428;878;140;10;28;280;0.9887387387387387;0.9690949227373068;0.8333333333333334;0.9333333333333333;0.051584377302873984;1328;4588;809;151;8;15;0;0.9902080783353733;0.9817961165048543;0.9096385542168675;0.949685534591195;0.0
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.2;3267437530;0.9112141280353201;0.8963151151933642;0.9037339188808833;0.9861802100608071;0.896394333516517;0.8743708865660085;0.8853141296226913;0.9811320754716981;100;308;2765;10016;1437;5428;892;139;11;14;0;0.9878183831672204;0.9845474613686535;0.9084967320261438;0.9266666666666666;0.0;1328;4588;806;146;13;18;0;0.9841269841269841;0.9781553398058253;0.8902439024390244;0.9182389937106918;0.0
PROFILE;cosineTwoGramNormalizedTermFrequency;0.6;3318116477;0.9168211920529801;0.8603032562764106;0.8881127501316483;0.9833333333333333;0.9128350735787996;0.8693717924487154;0.8908384051708009;0.9816849816849816;100;308;2765;10016;1437;5428;885;141;9;21;0;0.9899328859060402;0.9768211920529801;0.8703703703703703;0.94;0.0;1328;4588;804;149;10;20;0;0.9877149877149877;0.9757281553398058;0.8816568047337278;0.9371069182389937;0.0
FINGERPRINT;winnowingThreeGramDice;0.0;1337786335;0.8945695364238411;0.8751979727589485;0.8848307435719318;0.9834070796460177;0.8888914331074067;0.8670523243693975;0.8779039715070333;0.9799147900182592;100;308;2765;10016;1437;5428;889;137;13;17;160;0.9855875831485588;0.9812362030905077;0.8896103896103896;0.9133333333333333;0.029476787030213707;1328;4588;805;145;14;19;0;0.9829059829059829;0.9769417475728155;0.8841463414634146;0.9119496855345912;0.0
SET;fourGramOverlapNormalized;0.2;2639838968;0.9067991169977925;0.8731145008962542;0.8897974255136343;0.9839335180055403;0.9089729498687182;0.8781023727713793;0.8934043340306345;0.9823278488726386;100;308;2765;10016;1437;5428;888;139;11;18;320;0.9877641824249166;0.9801324503311258;0.8853503184713376;0.9266666666666666;0.058953574060427415;1328;4588;806;148;11;18;0;0.9865361077111383;0.9781553398058253;0.891566265060241;0.9308176100628931;0.0
SET;threeShingleOverlapNormalized;1.0;2967990072;0.8208388520971304;0.5446875;0.6686558623474826;0.9284876905041032;0.8894486169628137;0.7105176513627218;0.794964742823378;0.958594730238394;100;308;2765;10016;1437;5428;792;142;8;114;1525;0.99;0.8741721854304636;0.5546875;0.9466666666666667;0.2809506263817244;1328;4588;764;153;6;60;372;0.9922077922077922;0.9271844660194175;0.7183098591549296;0.9622641509433962;0.08108108108108109
FINGERPRINT;winnowingFiveGramLongestCommonSubsequence;0.6;4716881136;0.8982781456953641;0.6774923968299775;0.7801132058535736;0.9588100686498855;0.9355651218171825;0.8668599717114569;0.9005575800761818;0.9828431372549019;100;308;2765;10016;1437;5428;838;146;4;68;386;0.995249406175772;0.9249448123620309;0.6822429906542056;0.9733333333333334;0.07111274871039057;1328;4588;802;153;6;22;0;0.9925742574257426;0.9733009708737864;0.8742857142857143;0.9622641509433962;0.0
SET;threeGramDiceNormalized;0.1;2561410777;0.9134216335540839;0.9083751051919067;0.9108948745405553;0.9872998343456655;0.9152622580448191;0.8799606669014912;0.8974379014610891;0.9829268292682927;100;308;2765;10016;1437;5428;894;139;11;12;194;0.9878453038674033;0.9867549668874173;0.9205298013245033;0.9266666666666666;0.03574060427413412;1328;4588;806;149;10;18;0;0.9877450980392157;0.9781553398058253;0.8922155688622755;0.9371069182389937;0.0
FINGERPRINT;winnowingTwoGramOverlap;0.6;1371578062;0.853598233995585;0.7701766033727262;0.8108152616371236;0.9709821428571429;0.9038972339256275;0.8816894487626197;0.8927242877383492;0.9823493609251369;100;308;2765;10016;1437;5428;870;134;16;36;0;0.981941309255079;0.9602649006622517;0.788235294117647;0.8933333333333333;0.0;1328;4588;807;147;12;17;0;0.9853479853479854;0.9793689320388349;0.8963414634146342;0.9245283018867925;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignment;0.9;8279165329;0.8475938189845476;0.5375884406444267;0.6750234362211117;0.924170616113744;0.9303825486963424;0.7670404490422613;0.8447727788779218;0.9694323144104802;100;308;2765;10016;1437;5428;780;148;2;126;0;0.9974424552429667;0.8609271523178808;0.5401459854014599;0.9866666666666667;0.0;1328;4588;777;157;2;47;0;0.9974326059050064;0.9429611650485437;0.7696078431372549;0.9874213836477987;0.0
SET;fiveGramJaccardNormalizedPadding;0.0;3048112664;0.8823399558498897;0.8774651494639787;0.8798991767457586;0.9828823854224186;0.8688099163460952;0.8558367543345213;0.8622989382686778;0.9775075987841946;100;308;2765;10016;1437;5428;890;135;15;16;452;0.9834254143646409;0.9823399558498896;0.8940397350993378;0.9;0.08327192336035372;1328;4588;804;142;17;20;16;0.9792935444579781;0.9757281553398058;0.8765432098765432;0.8930817610062893;0.0034873583260680036
SET;fourGramDice;0.0;2182750283;0.9034437086092715;0.888671747768875;0.8960272872745537;0.9850746268656717;0.8951807412835073;0.8689560643105876;0.8819709370451789;0.9805115712545676;100;308;2765;10016;1437;5428;891;138;12;15;280;0.9867109634551495;0.9834437086092715;0.9019607843137255;0.92;0.051584377302873984;1328;4588;805;146;13;19;0;0.9841075794621027;0.9769417475728155;0.8848484848484849;0.9182389937106918;0.0
EDIT;levenshtein;0.5;19217166048;0.9125386313465782;0.7631489880186826;0.8345075991505979;0.972394366197183;0.9363360200280881;0.9223545510593825;0.9293189922700043;0.9884498480243161;100;308;2765;10016;1437;5428;863;144;6;43;0;0.9930955120828538;0.9525386313465783;0.7700534759358288;0.96;0.0;1328;4588;813;151;8;11;0;0.9902557856272838;0.9866504854368932;0.9320987654320988;0.949685534591195;0.0
SET;threeGramDiceNormalized;0.2;2551350601;0.9211920529801325;0.9161025941238887;0.9186437989892545;0.988404196576477;0.9128350735787996;0.8693717924487154;0.8908384051708009;0.9816849816849816;100;308;2765;10016;1437;5428;895;140;10;11;194;0.988950276243094;0.9878587196467992;0.9271523178807947;0.9333333333333333;0.03574060427413412;1328;4588;804;149;10;20;0;0.9877149877149877;0.9757281553398058;0.8816568047337278;0.9371069182389937;0.0
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.4;3278823789;0.9445916114790287;0.8731762065095399;0.9081822063947254;0.9860879243183083;0.9389845515051598;0.9070947191458614;0.9229019059628576;0.9872029250457037;100;308;2765;10016;1437;5428;886;145;5;20;849;0.9943883277216611;0.977924944812362;0.8787878787878788;0.9666666666666667;0.15641120117907148;1328;4588;810;152;7;14;20;0.9914320685434517;0.9830097087378641;0.9156626506024096;0.9559748427672956;0.004359197907585004
SET;fiveGramOverlapNormalizedPadding;0.7;2722408342;0.9257395143487859;0.8433075933075933;0.8835627662340774;0.9821627647714605;0.9464874519142699;0.9143428057394818;0.9302762989459133;0.9884216940889702;100;308;2765;10016;1437;5428;881;143;7;25;452;0.9921171171171171;0.9724061810154525;0.8511904761904762;0.9533333333333334;0.08327192336035372;1328;4588;811;153;6;13;16;0.99265605875153;0.9842233009708737;0.9216867469879518;0.9622641509433962;0.0034873583260680036
FINGERPRINT;winnowingTwoGramLongestCommonSubsequence;0.6;12935219952;0.9037969094922738;0.6938420431243397;0.7918915924869913;0.961779806046777;0.9515631678573611;0.9105316973415132;0.9308213718844396;0.9884075655887737;100;308;2765;10016;1437;5428;843;146;4;63;0;0.9952774498229043;0.9304635761589404;0.6985645933014354;0.9733333333333334;0.0;1328;4588;810;154;5;14;0;0.9938650306748467;0.9830097087378641;0.9166666666666666;0.9685534591194969;0.0
SET;fourGramJaccardNormalizedPadding;0.1;2945871355;0.8978807947019867;0.8929201273279426;0.8953970256431569;0.9850911098840418;0.9038972339256275;0.8816894487626197;0.8927242877383492;0.9823493609251369;100;308;2765;10016;1437;5428;892;137;13;14;320;0.9856353591160221;0.9845474613686535;0.9072847682119205;0.9133333333333333;0.058953574060427415;1328;4588;807;147;12;17;0;0.9853479853479854;0.9793689320388349;0.8963414634146342;0.9245283018867925;0.0
SET;threeGramJaccardNormalizedPadding;0.9;2878113568;0.8532008830022075;0.5300353356890459;0.6724779672467087;0.9207861822513401;0.945388349514563;0.7794117647058822;0.8583978109405493;0.9719276356830943;100;308;2765;10016;1437;5428;773;150;0;133;194;1.0;0.8532008830022075;0.5300353356890459;1.0;0.03574060427413412;1328;4588;779;159;0;45;0;1.0;0.9453883495145631;0.7794117647058824;1.0;0.0
SET;twoGramOverlapNormalized;0.5;2370290199;0.8935099337748345;0.8384290330599056;0.8655314377908262;0.98;0.9140486658118092;0.8746348232544552;0.8941245960537504;0.9823062843197072;100;308;2765;10016;1437;5428;882;138;12;24;0;0.9865771812080537;0.9735099337748344;0.8518518518518519;0.92;0.0;1328;4588;805;149;10;19;0;0.9877300613496932;0.9769417475728155;0.8869047619047619;0.9371069182389937;0.0
SET;threeGramDiceNormalizedPadding;1.0;2639532067;0.8068432671081678;0.4615384615384617;0.6102370033059038;0.8930971288943189;0.9053398058252426;0.6708860759493671;0.7793457959922919;0.9503184713375797;100;308;2765;10016;1437;5428;731;150;0;175;194;1.0;0.8068432671081678;0.46153846153846156;1.0;0.03574060427413412;1328;4588;746;159;0;78;0;1.0;0.9053398058252428;0.6708860759493671;1.0;0.0
SET;threeGramOverlapNormalizedPadding;0.8;2594704345;0.919072847682119;0.8413005260569975;0.8793272827790968;0.981615598885794;0.9440602674482506;0.9033523225241016;0.9234820167183018;0.9871873093349604;100;308;2765;10016;1437;5428;881;142;8;25;194;0.9910011248593926;0.9724061810154525;0.8502994011976048;0.9466666666666667;0.03574060427413412;1328;4588;809;153;6;15;0;0.992638036809816;0.9817961165048543;0.9107142857142857;0.9622641509433962;0.0
SET;tokenDiceNormalized;0.7;2676334007;0.9226048565121414;0.7351928839061115;0.8235851657023368;0.968803176403857;0.9641417842095623;0.9139570219231605;0.938714095882156;0.9896151496640195;100;308;2765;10016;1437;5428;854;147;3;52;290;0.9964994165694282;0.9426048565121413;0.7386934673366834;0.98;0.05342667649226234;1328;4588;810;156;3;14;0;0.996309963099631;0.9830097087378641;0.9176470588235294;0.9811320754716981;0.0
SET;threeGramJaccard;1.0;2362359006;0.7980132450331126;0.4504504504504505;0.5995543559099469;0.8876611418047882;0.900485436893204;0.6597510373443982;0.7707763625746543;0.9476372924648786;100;308;2765;10016;1437;5428;723;150;0;183;160;1.0;0.7980132450331126;0.45045045045045046;1.0;0.029476787030213707;1328;4588;742;159;0;82;0;1.0;0.9004854368932039;0.6597510373443983;1.0;0.0
PROFILE;cosineFiveGramNormalizedTermFrequency;1.0;4334651081;0.8068432671081678;0.4615384615384617;0.6102370033059038;0.8930971288943189;0.9053398058252426;0.6708860759493671;0.7793457959922919;0.9503184713375797;100;308;2765;10016;1437;5428;731;150;0;175;452;1.0;0.8068432671081678;0.46153846153846156;1.0;0.08327192336035372;1328;4588;746;159;0;78;16;1.0;0.9053398058252428;0.6708860759493671;1.0;0.0034873583260680036
PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.2;4502146774;0.9367328918322295;0.9315575719878526;0.934141647886653;0.9906129210381004;0.9477010441472797;0.9199377639475439;0.9337162199745709;0.9890377588306942;100;308;2765;10016;1437;5428;897;142;8;9;452;0.9911602209944751;0.9900662251655629;0.9403973509933775;0.9466666666666667;0.08327192336035372;1328;4588;812;153;6;12;16;0.9926650366748166;0.9854368932038835;0.9272727272727272;0.9622641509433962;0.0034873583260680036
FINGERPRINT;winnowingFourGramOverlap;0.0;1330090681;0.8768211920529803;0.8487179487179488;0.8626551359098442;0.9800664451827242;0.8990428649935884;0.860276073619632;0.8794458857214748;0.9798657718120806;100;308;2765;10016;1437;5428;885;135;15;21;280;0.9833333333333333;0.9768211920529801;0.8653846153846154;0.9;0.051584377302873984;1328;4588;803;147;12;21;0;0.9852760736196319;0.9745145631067961;0.875;0.9245283018867925;0.0
SET;threeShingleDice;0.0;1775269306;0.881280353200883;0.8397383311247135;0.8602586198637637;0.9794786466999446;0.8840370641753679;0.8459173239848088;0.8647671753891991;0.9774252593044538;100;308;2765;10016;1437;5428;883;136;14;23;1573;0.9843924191750278;0.9746136865342163;0.8553459119496856;0.9066666666666666;0.28979366249078853;1328;4588;801;145;14;23;572;0.9828220858895705;0.9720873786407767;0.8630952380952381;0.9119496855345912;0.12467306015693112
PROFILE;manhattanFourGramNormalized;0.2;4118117230;0.9500662251655627;0.93453195231581;0.942267076912531;0.9917081260364842;0.9477010441472797;0.9199377639475439;0.9337162199745709;0.9890377588306942;100;308;2765;10016;1437;5428;897;144;6;9;320;0.9933554817275747;0.9900662251655629;0.9411764705882353;0.96;0.058953574060427415;1328;4588;812;153;6;12;0;0.9926650366748166;0.9854368932038835;0.9272727272727272;0.9622641509433962;0.0
EDIT;damerauLevenshteinNormalized;0.1;28020899264;0.8568653421633554;0.8122767857142859;0.8342732321742212;0.9755826859045506;0.8888914331074067;0.8670523243693975;0.8779039715070333;0.9799147900182592;100;308;2765;10016;1437;5428;879;133;17;27;0;0.9810267857142857;0.9701986754966887;0.83125;0.8866666666666667;0.0;1328;4588;805;145;14;19;0;0.9829059829059829;0.9769417475728155;0.8841463414634146;0.9119496855345912;0.0
SET;fiveGramDiceNormalized;0.0;2666114811;0.9134216335540839;0.9083751051919067;0.9108948745405553;0.9872998343456655;0.8901050253404166;0.8724973814155319;0.8812572290735089;0.9805352798053528;100;308;2765;10016;1437;5428;894;139;11;12;452;0.9878453038674033;0.9867549668874173;0.9205298013245033;0.9266666666666666;0.08327192336035372;1328;4588;806;145;14;18;16;0.9829268292682927;0.9781553398058253;0.8895705521472392;0.9119496855345912;0.0034873583260680036
SET;threeShingleDiceNormalized;0.3;3002950937;0.9457395143487859;0.8492813955793439;0.8962136880234912;0.9838079285315465;0.9539903523233804;0.9215908923331022;0.9376506919289692;0.9896404631322364;100;308;2765;10016;1437;5428;881;146;4;25;1525;0.9954802259887006;0.9724061810154525;0.8538011695906432;0.9733333333333334;0.2809506263817244;1328;4588;812;154;5;12;372;0.9938800489596084;0.9854368932038835;0.927710843373494;0.9685534591194969;0.08108108108108109
FINGERPRINT;winnowingFourGramDice;0.0;1324896579;0.861280353200883;0.8336752136752137;0.8473653772069104;0.9778516057585825;0.865169139647066;0.839823664518041;0.8524022039426692;0.9756394640682096;100;308;2765;10016;1437;5428;883;133;17;23;280;0.9811111111111112;0.9746136865342163;0.8525641025641025;0.8866666666666667;0.051584377302873984;1328;4588;801;142;17;23;0;0.9792176039119804;0.9720873786407767;0.8606060606060606;0.8930817610062893;0.0
PROFILE;manhattanThreeGramNormalized;0.1;4002681994;0.9134216335540839;0.9083751051919067;0.9108948745405553;0.9872998343456655;0.923978750686939;0.8925985459586203;0.908153119996746;0.9847653869591712;100;308;2765;10016;1437;5428;894;139;11;12;194;0.9878453038674033;0.9867549668874173;0.9205298013245033;0.9266666666666666;0.03574060427413412;1328;4588;808;150;9;16;0;0.988984088127295;0.9805825242718447;0.9036144578313253;0.9433962264150944;0.0
FINGERPRINT;winnowingTwoGramLongestCommonSubsequenceNormalized;0.1;8087327032;0.8879028697571743;0.8733850129198966;0.8806140240618946;0.9828634604754009;0.9089729498687182;0.8781023727713793;0.8934043340306345;0.9823278488726386;100;308;2765;10016;1437;5428;889;136;14;17;0;0.9844961240310077;0.9812362030905077;0.8888888888888888;0.9066666666666666;0.0;1328;4588;806;148;11;18;0;0.9865361077111383;0.9781553398058253;0.891566265060241;0.9308176100628931;0.0
FINGERPRINT;winnowingThreeGramOverlapNormalized;0.2;1943263778;0.9034878587196467;0.8564732142857143;0.8796664995472621;0.9822419533851277;0.9002564572265983;0.8655336386051427;0.8827243324510278;0.9804878048780488;100;308;2765;10016;1437;5428;885;139;11;21;194;0.9877232142857143;0.9768211920529801;0.86875;0.9266666666666666;0.03574060427413412;1328;4588;804;147;12;20;0;0.9852941176470589;0.9757281553398058;0.8802395209580839;0.9245283018867925;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignmentNormalized;0.7;12882821836;0.8916997792494481;0.6439582746581785;0.7577713714297692;0.9521613832853026;0.9619359467545947;0.8795379998604229;0.9198147740726818;0.9858809085328423;100;308;2765;10016;1437;5428;826;147;3;80;0;0.9963811821471653;0.9116997792494481;0.6475770925110133;0.98;0.0;1328;4588;803;157;2;21;0;0.9975155279503105;0.9745145631067961;0.8820224719101124;0.9874213836477987;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignment;0.8;8390746429;0.8818101545253865;0.6065934733421408;0.7313687746013798;0.9435718440954043;0.9585165170666179;0.8436635046892216;0.8992582521672674;0.9814814814814815;100;308;2765;10016;1437;5428;811;148;2;95;0;0.997539975399754;0.8951434878587197;0.6090534979423868;0.9866666666666667;0.0;1328;4588;795;158;1;29;0;0.9987437185929648;0.9648058252427184;0.8449197860962567;0.9937106918238994;0.0
FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.8;5405286896;0.8652097130242824;0.5819306624433942;0.7095717451059333;0.9374634716540036;0.9400912865604201;0.7984791121022741;0.8663967080892268;0.9745499689633769;100;308;2765;10016;1437;5428;802;147;3;104;320;0.9962732919254659;0.8852097130242825;0.5856573705179283;0.98;0.058953574060427415;1328;4588;785;157;2;39;0;0.9974587039390089;0.9526699029126213;0.8010204081632653;0.9874213836477987;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignmentNormalized;0.4;12779978500;0.9224724061810154;0.8021550510608892;0.8602127063014088;0.9775784753363229;0.9401981437381695;0.9126546639994073;0.9263240366989435;0.9878197320341048;100;308;2765;10016;1437;5428;872;144;6;34;0;0.9931662870159453;0.9624724061810155;0.8089887640449438;0.96;0.0;1328;4588;811;152;7;13;0;0.991442542787286;0.9842233009708737;0.9212121212121213;0.9559748427672956;0.0
EDIT;longestCommonSubsequenceNormalized;0.4;16382261666;0.9124503311258279;0.8117492259048567;0.860628171725758;0.9782001117942986;0.9351224277950785;0.9166242705371839;0.9258271508443809;0.9878345498783455;100;308;2765;10016;1437;5428;875;142;8;31;0;0.9909399773499433;0.9657836644591612;0.8208092485549133;0.9466666666666667;0.0;1328;4588;812;151;8;12;0;0.9902439024390244;0.9854368932038835;0.9263803680981595;0.949685534591195;0.0
SET;twoShingleOverlap;0.5;1624784063;0.9335099337748343;0.8503861003861002;0.8909791648823604;0.983277591973244;0.9317029981071014;0.8750896108737418;0.9029527197275845;0.9834862385321101;100;308;2765;10016;1437;5428;882;144;6;24;915;0.9932432432432432;0.9735099337748344;0.8571428571428571;0.96;0.16857037582903464;1328;4588;804;152;7;20;355;0.9913686806411838;0.9757281553398058;0.8837209302325582;0.9559748427672956;0.07737576285963382
PROFILE;cosineFourGramNormalizedTermFrequency;0.2;4197509137;0.9367328918322295;0.9315575719878526;0.934141647886653;0.9906129210381004;0.932695243329059;0.9053715640512707;0.9189318534233161;0.9866017052375152;100;308;2765;10016;1437;5428;897;142;8;9;320;0.9911602209944751;0.9900662251655629;0.9403973509933775;0.9466666666666667;0.058953574060427415;1328;4588;810;151;8;14;0;0.9902200488997555;0.9830097087378641;0.9151515151515152;0.949685534591195;0.0
SET;threeShingleJaccardNormalized;0.2;3149883219;0.9413245033112583;0.8297454191665317;0.8837758169194986;0.9815332960268606;0.9539903523233804;0.9215908923331022;0.9376506919289692;0.9896404631322364;100;308;2765;10016;1437;5428;877;146;4;29;1525;0.9954597048808173;0.9679911699779249;0.8342857142857143;0.9733333333333334;0.2809506263817244;1328;4588;812;154;5;12;372;0.9938800489596084;0.9854368932038835;0.927710843373494;0.9685534591194969;0.08108108108108109
FINGERPRINT;winnowingFiveGramOverlap;0.7;1337308670;0.9146136865342163;0.8496664114623209;0.8815421311042664;0.982202447163515;0.9302680588630396;0.8943876951978398;0.9121514704711505;0.9853658536585367;100;308;2765;10016;1437;5428;883;141;9;23;386;0.9899103139013453;0.9746136865342163;0.8597560975609756;0.94;0.07111274871039057;1328;4588;808;151;8;16;0;0.9901960784313726;0.9805825242718447;0.9041916167664671;0.949685534591195;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignment;0.3;7247370713;0.9246799116997793;0.8113636363636365;0.8661706850437385;0.9787234042553192;0.9302680588630396;0.8943876951978398;0.9121514704711505;0.9853658536585367;100;308;2765;10016;1437;5428;874;144;6;32;386;0.9931818181818182;0.9646799116997793;0.8181818181818182;0.96;0.07111274871039057;1328;4588;808;151;8;16;0;0.9901960784313726;0.9805825242718447;0.9041916167664671;0.949685534591195;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignmentNormalized;0.3;12833159334;0.9146578366445914;0.8213698087025474;0.866759673907972;0.9793411501954216;0.923978750686939;0.8925985459586203;0.908153119996746;0.9847653869591712;100;308;2765;10016;1437;5428;877;142;8;29;0;0.9909604519774011;0.9679911699779249;0.8304093567251462;0.9466666666666667;0.0;1328;4588;808;150;9;16;0;0.988984088127295;0.9805825242718447;0.9036144578313253;0.9433962264150944;0.0
SET;threeShingleOverlap;0.9;1901740849;0.8686092715231788;0.5674428442325072;0.7020584844297794;0.9329411764705883;0.923100995298284;0.7450317254974435;0.8293006254281304;0.965560425798372;100;308;2765;10016;1437;5428;793;149;1;113;1573;0.9987405541561712;0.8752759381898455;0.5687022900763359;0.9933333333333333;0.28979366249078853;1328;4588;771;157;2;53;572;0.9974126778783958;0.9356796116504854;0.7476190476190476;0.9874213836477987;0.12467306015693112
