MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;fourGramDice;0.38;234075693;0.9305613305613307;0.8896839594514012;0.9098931195949164;0.9884169884169884;0.9650158364526347;0.9507801418439716;0.9578715435088959;0.9900332225913622;98;242;787;1116;483;731;256;35;2;4;0;0.9922480620155039;0.9846153846153847;0.8974358974358975;0.9459459459459459;0.0;304;385;149;45;1;2;0;0.9933333333333333;0.9867549668874173;0.9574468085106383;0.9782608695652174;0.0
SET;fiveGramJaccardNormalized;0.16;318013155;0.9344074844074846;0.9133306238569396;0.9238089470612857;0.9903660886319846;0.9716383530089261;0.9716383530089261;0.971638353008926;0.9933774834437086;98;242;787;1116;483;731;257;35;2;3;15;0.9922779922779923;0.9884615384615385;0.9210526315789473;0.9459459459459459;0.02051983584131327;304;385;150;45;1;1;0;0.9933774834437086;0.9933774834437086;0.9782608695652174;0.9782608695652174;0.0
PROFILE;manhattanThreeShingleNormalized;0.58;552441859;0.8728690228690228;0.6399176954732511;0.7473716167773121;0.9582504970178927;0.9319032536711775;0.8584880636604775;0.8944427425850512;0.972972972972973;98;242;787;1116;483;731;241;35;2;19;101;0.9917695473251029;0.926923076923077;0.6481481481481481;0.9459459459459459;0.1381668946648427;304;385;144;45;1;7;8;0.993103448275862;0.9536423841059603;0.8653846153846154;0.9782608695652174;0.02077922077922078
FINGERPRINT;winnowingFiveGramDice;0.54;146864190;0.8997920997920998;0.7366808510638299;0.8141619064138008;0.9725490196078431;0.9583933198963432;0.9307885906040267;0.9444901097791504;0.9866666666666667;98;242;787;1116;483;731;248;35;2;12;15;0.992;0.9538461538461539;0.7446808510638298;0.9459459459459459;0.02051983584131327;304;385;148;45;1;3;0;0.9932885906040269;0.9801324503311258;0.9375;0.9782608695652174;0.0
FINGERPRINT;winnowingFiveGramDice;0.22;147754447;0.9382536382536384;0.9382536382536384;0.9382536382536383;0.9923076923076923;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;258;35;2;2;15;0.9923076923076923;0.9923076923076923;0.9459459459459459;0.9459459459459459;0.02051983584131327;304;385;149;44;2;2;0;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.0
SET;twoGramJaccard;0.61;213024348;0.8844074844074843;0.6781444285031086;0.7744391571178367;0.9644268774703556;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;244;35;2;16;0;0.991869918699187;0.9384615384615385;0.6862745098039216;0.9459459459459459;0.0;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
SET;fourGramDice;0.31;235689418;0.9344074844074846;0.9133306238569396;0.9238089470612857;0.9903660886319846;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;257;35;2;3;0;0.9922779922779923;0.9884615384615385;0.9210526315789473;0.9459459459459459;0.0;304;385;149;44;2;2;0;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.0
PROFILE;manhattanTokenNormalized;0.73;153685545;0.9115384615384614;0.6166666666666667;0.7497435458977854;0.9537223340040242;0.9186582205585949;0.8263403263403264;0.8712774149325878;0.9659863945578232;98;242;787;1116;483;731;237;37;0;23;0;1.0;0.9115384615384615;0.6166666666666667;1.0;0.0;304;385;142;45;1;9;0;0.993006993006993;0.9403973509933775;0.8333333333333334;0.9782608695652174;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.68;154540577;0.9036382536382537;0.7529014377273515;0.8248336440456792;0.974559686888454;0.9451482867837604;0.8931972789115648;0.9188056801757278;0.9798657718120806;98;242;787;1116;483;731;249;35;2;11;0;0.9920318725099602;0.9576923076923077;0.7608695652173914;0.9459459459459459;0.0;304;385;146;45;1;5;0;0.9931972789115646;0.9668874172185431;0.9;0.9782608695652174;0.0
PROFILE;manhattanTwoShingleNormalized;0.11;350299636;0.8803534303534304;0.9013409961685823;0.8907854050753131;0.9865642994241843;0.9716383530089261;0.9716383530089261;0.971638353008926;0.9933774834437086;98;242;787;1116;483;731;257;33;4;3;22;0.9846743295019157;0.9884615384615385;0.9166666666666666;0.8918918918918919;0.030095759233926128;304;385;150;45;1;1;1;0.9933774834437086;0.9933774834437086;0.9782608695652174;0.9782608695652174;0.0025974025974025974
FINGERPRINT;winnowingFiveGramDice;0.08;142910312;0.8841995841995842;0.9275899672846237;0.9056349503971068;0.9885057471264368;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;258;33;4;2;15;0.9847328244274809;0.9923076923076923;0.9428571428571428;0.8918918918918919;0.02051983584131327;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
PROFILE;manhattanFiveGramNormalized;0.31;450558761;0.9305613305613307;0.8896839594514012;0.9098931195949164;0.9884169884169884;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;256;35;2;4;15;0.9922480620155039;0.9846153846153847;0.8974358974358975;0.9459459459459459;0.02051983584131327;304;385;149;44;2;2;0;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.0
PROFILE;manhattanThreeShingleNormalized;0.46;367892289;0.9151767151767152;0.8060794726240617;0.858897644616323;0.980544747081712;0.9167866397926865;0.8663945578231291;0.8912345120120388;0.9731543624161074;98;242;787;1116;483;731;252;35;2;8;101;0.9921259842519685;0.9692307692307692;0.813953488372093;0.9459459459459459;0.1381668946648427;304;385;145;44;2;6;8;0.9863945578231292;0.9602649006622517;0.88;0.9565217391304348;0.02077922077922078
PROFILE;manhattanTwoShingleNormalized;0.07;349528327;0.8803534303534304;0.9013409961685823;0.8907854050753131;0.9865642994241843;0.9782608695652173;0.993421052631579;0.9858118191580796;0.9966996699669968;98;242;787;1116;483;731;257;33;4;3;22;0.9846743295019157;0.9884615384615385;0.9166666666666666;0.8918918918918919;0.030095759233926128;304;385;151;45;1;0;1;0.993421052631579;1.0;1.0;0.9782608695652174;0.0025974025974025974
SET;fiveGramDiceNormalized;0.83;288552953;0.8384615384615386;0.4683544303797469;0.6266555483209895;0.9121338912133891;0.9205298013245033;0.7931034482758621;0.854444474305474;0.9586206896551724;98;242;787;1116;483;731;218;37;0;42;15;1.0;0.8384615384615385;0.46835443037974683;1.0;0.02051983584131327;304;385;139;46;0;12;0;1.0;0.9205298013245033;0.7931034482758621;1.0;0.0
