MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;threeGramDiceNormalized;0.53;895348218;0.7913161465400271;0.8216398985629754;0.806335487482966;0.9687964338781576;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;326;54;12;9;8;0.9644970414201184;0.9731343283582089;0.8571428571428571;0.8181818181818182;0.006546644844517185;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.92;507673709;0.7818634102216193;0.48499046122769607;0.6157891651697376;0.8855721393034827;0.8844730490748189;0.7056482670089859;0.7900170088648724;0.9466357308584686;98;266;968;1961;578;1222;267;65;1;68;0;0.996268656716418;0.7970149253731343;0.48872180451127817;0.9848484848484849;0.0;390;739;204;54;1;22;0;0.9951219512195122;0.9026548672566371;0.7105263157894737;0.9818181818181818;0.0
SET;fourGramDice;0.46;749896252;0.7518317503392131;0.8355785664019302;0.7925998335376393;0.967551622418879;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;328;51;15;7;54;0.956268221574344;0.9791044776119403;0.8793103448275862;0.7727272727272727;0.044189852700491;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
SET;fiveGramDice;0.01;765024973;0.736454093170511;0.9122128851540616;0.8196358417703499;0.9722627737226277;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;333;49;17;2;161;0.9514285714285714;0.9940298507462687;0.9607843137254902;0.7424242424242424;0.13175122749590834;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
PROFILE;manhattanFourGramNormalized;0.19;1422379446;0.7426503844414292;0.8628481345244352;0.8004964077490553;0.9691629955947136;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;330;50;16;5;117;0.953757225433526;0.9850746268656716;0.9090909090909091;0.7575757575757576;0.09574468085106383;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.28;516842124;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;fiveGramJaccard;0.55;849324117;0.8133423790140206;0.6638242894056847;0.734790056269484;0.9476923076923076;0.9100563153660497;0.8530920060331826;0.8811139356966216;0.9753914988814317;98;266;968;1961;578;1222;308;59;7;27;161;0.9777777777777777;0.9194029850746268;0.686046511627907;0.8939393939393939;0.13175122749590834;390;739;218;52;3;8;0;0.9864253393665159;0.9646017699115044;0.8666666666666667;0.9454545454545454;0.0
PROFILE;manhattanThreeGramNormalized;0.73;1326689143;0.8436454093170509;0.6772073772872496;0.7558590444018173;0.9506172839506172;0.8786001609010459;0.8043158049786419;0.8406378504858611;0.9662921348314607;98;266;968;1961;578;1222;308;61;5;27;8;0.9840255591054313;0.9194029850746268;0.6931818181818182;0.9242424242424242;0.006546644844517185;390;739;215;51;4;11;0;0.9817351598173516;0.9513274336283186;0.8225806451612904;0.9272727272727272;0.0
SET;threeGramDice;0.31;715490989;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
EQUAL;equal;1.0;11367324;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.7964601769911503;0.5445544554455446;0.6585711335652953;0.8866995073891626;98;266;968;1961;578;1222;196;66;0;139;0;1.0;0.5850746268656717;0.32195121951219513;1.0;0.0;390;739;180;55;0;46;0;1.0;0.7964601769911505;0.5445544554455446;1.0;0.0
SET;threeGramDice;0.76;708082307;0.8103573043871553;0.6558679259096567;0.7290317993573009;0.9460708782742681;0.9100563153660497;0.8530920060331826;0.8811139356966216;0.9753914988814317;98;266;968;1961;578;1222;307;59;7;28;0;0.9777070063694268;0.9164179104477612;0.6781609195402298;0.8939393939393939;0.0;390;739;218;52;3;8;0;0.9864253393665159;0.9646017699115044;0.8666666666666667;0.9454545454545454;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.41;526349348;0.7426503844414292;0.8628481345244352;0.8004964077490553;0.9691629955947136;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;330;50;16;5;0;0.953757225433526;0.9850746268656716;0.9090909090909091;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;twoShingleDiceNormalized;0.84;945960393;0.8174581637268203;0.5495287321374278;0.6702363376363516;0.9146537842190017;0.8702333065164924;0.7394722450095705;0.802192855148843;0.954337899543379;98;266;968;1961;578;1222;284;64;2;51;225;0.993006993006993;0.8477611940298507;0.5565217391304348;0.9696969696969697;0.18412438625204583;390;739;209;52;3;17;7;0.9858490566037735;0.9247787610619469;0.7536231884057971;0.9454545454545454;0.009472259810554804
PROFILE;manhattanFourGramNormalized;0.31;1386982708;0.7518317503392131;0.8355785664019302;0.7925998335376393;0.967551622418879;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;328;51;15;7;117;0.956268221574344;0.9791044776119403;0.8793103448275862;0.7727272727272727;0.09574468085106383;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
PROFILE;cosineThreeGramNormalizedBool;0.99;1343653264;0.6716417910447761;0.375;0.5018622038386543;0.8035714285714287;0.8407079646017699;0.6043956043956045;0.7128255034618817;0.9134615384615384;98;266;968;1961;578;1222;225;66;0;110;8;1.0;0.6716417910447762;0.375;1.0;0.006546644844517185;390;739;190;55;0;36;0;1.0;0.8407079646017699;0.6043956043956044;1.0;0.0
SET;fiveGramJaccardNormalized;0.17;977866194;0.7426503844414292;0.8628481345244352;0.8004964077490553;0.9691629955947136;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;330;50;16;5;166;0.953757225433526;0.9850746268656716;0.9090909090909091;0.7575757575757576;0.13584288052373159;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;cosineThreeGramNormalizedBool;0.09;1359930974;0.7304839439167798;0.8756777271741489;0.799792798008493;0.9692532942898975;0.8461786001609011;0.8580518844836025;0.8520945619341541;0.9713024282560706;98;266;968;1961;578;1222;331;49;17;4;8;0.9511494252873564;0.9880597014925373;0.9245283018867925;0.7424242424242424;0.006546644844517185;390;739;220;48;7;6;0;0.9691629955947136;0.9734513274336283;0.8888888888888888;0.8727272727272727;0.0
SET;threeGramDiceNormalized;0.69;912786346;0.8190863862505653;0.7188219417321586;0.7673182303392825;0.9574468085106385;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;315;58;8;20;8;0.9752321981424149;0.9402985074626866;0.7435897435897436;0.8787878787878788;0.006546644844517185;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
PROFILE;manhattanFourGramNormalized;0.26;1382952056;0.7548168249660787;0.8511321909424725;0.8015290999044384;0.9690721649484536;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;329;51;15;6;117;0.9563953488372093;0.982089552238806;0.8947368421052632;0.7727272727272727;0.09574468085106383;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
SET;fiveGramDiceNormalized;0.71;903301062;0.8225237449118046;0.6549265341400172;0.7339568280920588;0.945904173106646;0.9100563153660497;0.8530920060331826;0.8811139356966216;0.9753914988814317;98;266;968;1961;578;1222;306;60;6;29;166;0.9807692307692307;0.9134328358208955;0.6741573033707865;0.9090909090909091;0.13584288052373159;390;739;218;52;3;8;0;0.9864253393665159;0.9646017699115044;0.8666666666666667;0.9454545454545454;0.0
FINGERPRINT;winnowingFiveGramDice;0.08;488888380;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;331;50;16;4;161;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.13175122749590834;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
SET;fiveGramDiceNormalized;0.47;900906728;0.7731795567616464;0.8028083028083028;0.7878546615524293;0.9658246656760773;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;325;53;13;10;166;0.9615384615384616;0.9701492537313433;0.8412698412698413;0.803030303030303;0.13584288052373159;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
PROFILE;cosineThreeGramNormalizedBool;0.22;1353991489;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.8687851971037812;0.8809756893457334;0.8748592103372248;0.9757174392935981;98;266;968;1961;578;1222;331;50;16;4;8;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.006546644844517185;390;739;221;49;6;5;0;0.973568281938326;0.9778761061946902;0.9074074074074074;0.8909090909090909;0.0
PROFILE;manhattanTwoShingleNormalized;0.16;1129323031;0.7426503844414292;0.8628481345244352;0.8004964077490553;0.9691629955947136;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;330;50;16;5;225;0.953757225433526;0.9850746268656716;0.9090909090909091;0.7575757575757576;0.18412438625204583;390;739;223;51;4;3;7;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.009472259810554804
PROFILE;cosineTokenNormalizedBool;0.72;510719504;0.7919945725915876;0.6755787037037038;0.7314743103430178;0.9496183206106871;0.9100563153660497;0.8530920060331826;0.8811139356966216;0.9753914988814317;98;266;968;1961;578;1222;311;57;9;24;0;0.971875;0.9283582089552239;0.7037037037037037;0.8636363636363636;0.0;390;739;218;52;3;8;0;0.9864253393665159;0.9646017699115044;0.8666666666666667;0.9454545454545454;0.0
SET;fourGramDiceNormalized;1.0;876189720;0.6208955223880597;0.34196891191709833;0.46078950314134026;0.7661141804788213;0.8274336283185839;0.5851063829787235;0.6957993226645511;0.9055690072639225;98;266;968;1961;578;1222;208;66;0;127;117;1.0;0.6208955223880597;0.34196891191709844;1.0;0.09574468085106383;390;739;187;55;0;39;0;1.0;0.827433628318584;0.5851063829787234;1.0;0.0
SET;twoGramJaccard;0.45;755570401;0.7943012211668927;0.8355695118469884;0.8146740965747514;0.9703264094955489;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;327;54;12;8;0;0.9646017699115044;0.9761194029850746;0.8709677419354839;0.8181818181818182;0.0;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
SET;fiveGramJaccard;0.62;934054547;0.8078245137946629;0.593388704318937;0.692353913513667;0.930817610062893;0.9056315366049881;0.838822652757079;0.8715872004311822;0.9730941704035874;98;266;968;1961;578;1222;296;61;5;39;161;0.9833887043189369;0.8835820895522388;0.61;0.9242424242424242;0.13175122749590834;390;739;217;52;3;9;0;0.9863636363636363;0.9601769911504425;0.8524590163934426;0.9454545454545454;0.0
SET;fiveGramDice;0.08;755566506;0.7516056083220262;0.9156931893321578;0.8296023966963529;0.9736842105263158;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;333;50;16;2;161;0.9541547277936963;0.9940298507462687;0.9615384615384616;0.7575757575757576;0.13175122749590834;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
PROFILE;manhattanFourGramNormalized;0.46;1377955524;0.7761646313885118;0.8164906270815493;0.7960723249811701;0.9673590504451037;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;326;53;13;9;117;0.9616519174041298;0.9731343283582089;0.8548387096774194;0.803030303030303;0.09574468085106383;390;739;220;51;4;6;0;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.0
SET;fiveGramDiceNormalized;0.77;908975253;0.8259611035730439;0.6067109634551495;0.7078980554608694;0.9339622641509434;0.9056315366049881;0.838822652757079;0.8715872004311822;0.9730941704035874;98;266;968;1961;578;1222;297;62;4;38;166;0.9867109634551495;0.8865671641791045;0.62;0.9393939393939394;0.13584288052373159;390;739;217;52;3;9;0;0.9863636363636363;0.9601769911504425;0.8524590163934426;0.9454545454545454;0.0
PROFILE;manhattanTokenNormalized;0.33;505479325;0.7548168249660787;0.8511321909424725;0.8015290999044384;0.9690721649484536;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;329;51;15;6;0;0.9563953488372093;0.982089552238806;0.8947368421052632;0.7727272727272727;0.0;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
PROFILE;cosineThreeGramNormalizedBool;0.58;1350917652;0.7761646313885118;0.8164906270815493;0.7960723249811701;0.9673590504451037;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;326;53;13;9;8;0.9616519174041298;0.9731343283582089;0.8548387096774194;0.803030303030303;0.006546644844517185;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
SET;fiveGramDiceNormalizedPadding;0.53;912688783;0.7945273631840797;0.7757904963787317;0.7851030362131215;0.9640718562874251;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;322;55;11;13;166;0.9669669669669669;0.9611940298507463;0.8088235294117647;0.8333333333333334;0.13584288052373159;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
EQUAL;equal;0.31;10885136;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.7964601769911503;0.5445544554455446;0.6585711335652953;0.8866995073891626;98;266;968;1961;578;1222;196;66;0;139;0;1.0;0.5850746268656717;0.32195121951219513;1.0;0.0;390;739;180;55;0;46;0;1.0;0.7964601769911505;0.5445544554455446;1.0;0.0
SET;fiveGramJaccard;0.82;856377109;0.7758932609678877;0.4777220829852409;0.608819632406668;0.8818635607321131;0.8795655671761866;0.7265417331206805;0.7994004575739627;0.9517241379310345;98;266;968;1961;578;1222;265;65;1;70;161;0.9962406015037594;0.7910447761194029;0.48148148148148145;0.9848484848484849;0.13175122749590834;390;739;207;53;2;19;0;0.9904306220095693;0.915929203539823;0.7361111111111112;0.9636363636363636;0.0
SET;fiveGramJaccard;0.4;866446663;0.806693803708729;0.7697885196374623;0.7880251448765173;0.963963963963964;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;321;56;10;14;161;0.9697885196374623;0.9582089552238806;0.8;0.8484848484848485;0.13175122749590834;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
SET;fiveGramJaccardNormalized;0.85;981015905;0.7729081863410223;0.47416759156492794;0.6053825346160384;0.8800000000000001;0.8795655671761866;0.7265417331206805;0.7994004575739627;0.9517241379310345;98;266;968;1961;578;1222;264;65;1;71;166;0.9962264150943396;0.7880597014925373;0.47794117647058826;0.9848484848484849;0.13584288052373159;390;739;207;53;2;19;0;0.9904306220095693;0.915929203539823;0.7361111111111112;0.9636363636363636;0.0
SET;fiveGramJaccard;0.92;845504603;0.7194029850746269;0.4125000000000001;0.5447510728243531;0.8368055555555556;0.8402252614641994;0.6227787716159809;0.7233771189465358;0.9216152019002376;98;266;968;1961;578;1222;241;66;0;94;161;1.0;0.7194029850746269;0.4125;1.0;0.13175122749590834;390;739;194;54;1;32;0;0.9948717948717949;0.8584070796460177;0.627906976744186;0.9818181818181818;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.02;512871720;0.7334690185436454;0.8935970905884947;0.809583708462195;0.9707602339181287;0.8732099758648431;0.8982125124131084;0.885623015896578;0.9779735682819383;98;266;968;1961;578;1222;332;49;17;3;0;0.9512893982808023;0.991044776119403;0.9423076923076923;0.7424242424242424;0.0;390;739;222;49;6;4;0;0.9736842105263158;0.9823008849557522;0.9245283018867925;0.8909090909090909;0.0
EQUAL;equal;0.72;11188718;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.7964601769911503;0.5445544554455446;0.6585711335652953;0.8866995073891626;98;266;968;1961;578;1222;196;66;0;139;0;1.0;0.5850746268656717;0.32195121951219513;1.0;0.0;390;739;180;55;0;46;0;1.0;0.7964601769911505;0.5445544554455446;1.0;0.0
EQUAL;equal;0.45;10935149;0.5850746268656717;0.3219512195121952;0.43401093261005014;0.7382297551789078;0.7964601769911503;0.5445544554455446;0.6585711335652953;0.8866995073891626;98;266;968;1961;578;1222;196;66;0;139;0;1.0;0.5850746268656717;0.32195121951219513;1.0;0.0;390;739;180;55;0;46;0;1.0;0.7964601769911505;0.5445544554455446;1.0;0.0
SET;fourGramDiceNormalized;0.83;881024521;0.832383536861149;0.5749453295845048;0.6917911729281815;0.9233226837060703;0.901206757843926;0.8250110472823686;0.862267667900615;0.9707865168539326;98;266;968;1961;578;1222;289;64;2;46;117;0.993127147766323;0.8626865671641791;0.5818181818181818;0.9696969696969697;0.09574468085106383;390;739;216;52;3;10;0;0.9863013698630136;0.9557522123893806;0.8387096774193549;0.9454545454545454;0.0
FINGERPRINT;winnowingFiveGramDice;0.27;402008094;0.7426503844414292;0.8628481345244352;0.8004964077490553;0.9691629955947136;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;330;50;16;5;161;0.953757225433526;0.9850746268656716;0.9090909090909091;0.7575757575757576;0.13175122749590834;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
SET;tokenDiceNormalized;0.18;929404388;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;332;50;16;3;57;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.046644844517184945;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
SET;fourGramDice;0.53;782580259;0.7943012211668927;0.8355695118469884;0.8146740965747514;0.9703264094955489;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;327;54;12;8;54;0.9646017699115044;0.9761194029850746;0.8709677419354839;0.8181818181818182;0.044189852700491;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
PROFILE;cosineThreeGramNormalizedBool;0.23;1352681351;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.8687851971037812;0.8809756893457334;0.8748592103372248;0.9757174392935981;98;266;968;1961;578;1222;331;50;16;4;8;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.006546644844517185;390;739;221;49;6;5;0;0.973568281938326;0.9778761061946902;0.9074074074074074;0.8909090909090909;0.0
SET;threeGramDiceNormalized;0.85;866037352;0.8445499773857983;0.5768969352446862;0.698010238904012;0.923076923076923;0.9056315366049881;0.838822652757079;0.8715872004311822;0.9730941704035874;98;266;968;1961;578;1222;288;65;1;47;8;0.9965397923875432;0.8597014925373134;0.5803571428571429;0.9848484848484849;0.006546644844517185;390;739;217;52;3;9;0;0.9863636363636363;0.9601769911504425;0.8524590163934426;0.9454545454545454;0.0
SET;fiveGramDice;0.55;755352667;0.7945273631840797;0.7757904963787317;0.7851030362131215;0.9640718562874251;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;322;55;11;13;161;0.9669669669669669;0.9611940298507463;0.8088235294117647;0.8333333333333334;0.13175122749590834;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
FINGERPRINT;winnowingFiveGramDice;0.32;401871692;0.7488466757123473;0.8205471305382099;0.7838775356960066;0.96602658788774;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;327;51;15;8;161;0.956140350877193;0.9761194029850746;0.864406779661017;0.7727272727272727;0.13175122749590834;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
PROFILE;manhattanThreeShingleNormalized;0.49;1097587375;0.7674355495251017;0.7241997439180539;0.7455042779486175;0.956390977443609;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;318;54;12;17;279;0.9636363636363636;0.9492537313432836;0.7605633802816901;0.8181818181818182;0.22831423895253683;390;739;220;51;4;6;7;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.009472259810554804
PROFILE;manhattanTwoShingleNormalized;0.58;1037390249;0.7796019900497513;0.7198880721683929;0.7491503011249198;0.9562594268476621;0.8962992759452937;0.8613731250966445;0.8786626817743298;0.9755011135857461;98;266;968;1961;578;1222;317;55;11;18;225;0.9664634146341463;0.9462686567164179;0.7534246575342466;0.8333333333333334;0.18412438625204583;390;739;219;51;4;7;7;0.9820627802690582;0.9690265486725663;0.8793103448275862;0.9272727272727272;0.009472259810554804
PROFILE;manhattanTokenNormalized;0.46;505442871;0.7488466757123473;0.8205471305382099;0.7838775356960066;0.96602658788774;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;327;51;15;8;0;0.956140350877193;0.9761194029850746;0.864406779661017;0.7727272727272727;0.0;390;739;220;51;4;6;0;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.0
SET;threeGramDiceNormalized;0.14;892532841;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.8913917940466614;0.9038994942078644;0.8976238587402954;0.9801324503311258;98;266;968;1961;578;1222;332;50;16;3;8;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.006546644844517185;390;739;222;50;5;4;0;0.9779735682819384;0.9823008849557522;0.9259259259259259;0.9090909090909091;0.0
SET;fiveGramDiceNormalizedPadding;0.21;927947600;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;50;16;4;166;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.13584288052373159;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;fourGramDiceNormalizedPadding;0.33;900480570;0.7426503844414292;0.8628481345244352;0.8004964077490553;0.9691629955947136;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;330;50;16;5;117;0.953757225433526;0.9850746268656716;0.9090909090909091;0.7575757575757576;0.09574468085106383;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.61;1345907883;0.8369968340117593;0.7812394461330632;0.8086377081354013;0.9668674698795181;0.9007240547063555;0.8768796992481203;0.8887219127468707;0.9777777777777777;98;266;968;1961;578;1222;321;58;8;14;8;0.9756838905775076;0.9582089552238806;0.8055555555555556;0.8787878787878788;0.006546644844517185;390;739;220;51;4;6;0;0.9821428571428571;0.9734513274336283;0.8947368421052632;0.9272727272727272;0.0
PROFILE;manhattanFiveGramNormalized;0.18;1417511833;0.7426503844414292;0.8628481345244352;0.8004964077490553;0.9691629955947136;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;330;50;16;5;166;0.953757225433526;0.9850746268656716;0.9090909090909091;0.7575757575757576;0.13584288052373159;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;manhattanFourGramNormalized;0.65;1394560311;0.8190863862505653;0.7188219417321586;0.7673182303392825;0.9574468085106385;0.8874497184231698;0.8319004524886877;0.8592262928456005;0.970917225950783;98;266;968;1961;578;1222;315;58;8;20;117;0.9752321981424149;0.9402985074626866;0.7435897435897436;0.8787878787878788;0.09574468085106383;390;739;217;51;4;9;0;0.9819004524886877;0.9601769911504425;0.85;0.9272727272727272;0.0
SET;fiveGramDice;0.34;751118133;0.7426503844414292;0.8628481345244352;0.8004964077490553;0.9691629955947136;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;330;50;16;5;161;0.953757225433526;0.9850746268656716;0.9090909090909091;0.7575757575757576;0.13175122749590834;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;fiveGramJaccardNormalized;0.39;977168366;0.8096788783355948;0.78147372097084;0.7954512969656994;0.9655172413793104;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;322;56;10;13;166;0.9698795180722891;0.9611940298507463;0.8115942028985508;0.8484848484848485;0.13584288052373159;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
SET;fourGramDiceNormalized;0.58;882281026;0.8278154681139755;0.7989785227867994;0.8132691927361857;0.9685157421289355;0.9051488334674174;0.8929365079365079;0.8990219343927042;0.9800443458980044;98;266;968;1961;578;1222;323;57;9;12;117;0.9728915662650602;0.9641791044776119;0.8260869565217391;0.8636363636363636;0.09574468085106383;390;739;221;51;4;5;0;0.9822222222222222;0.9778761061946902;0.9107142857142857;0.9272727272727272;0.0
SET;fiveGramDice;0.96;747084155;0.7194029850746269;0.4125000000000001;0.5447510728243531;0.8368055555555556;0.8584070796460177;0.632183908045977;0.7366621629383131;0.9238095238095239;98;266;968;1961;578;1222;241;66;0;94;161;1.0;0.7194029850746269;0.4125;1.0;0.13175122749590834;390;739;194;55;0;32;0;1.0;0.8584070796460177;0.632183908045977;1.0;0.0
