MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;tokenJaccardNormalized;0.58;3105346386;0.9089037604190005;0.5404618473895582;0.7008764552011784;0.958104594047963;0.9429018362762027;0.6881266937669377;0.8055035214966585;0.973635350909766;97;799;3832;12700;2164;7393;1658;169;2;143;0;0.9987951807228915;0.920599666851749;0.5416666666666666;0.9883040935672515;0.0;1668;5307;1311;155;1;70;0;0.9992378048780488;0.9493120926864591;0.6888888888888889;0.9935897435897436;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.64;3890610491;0.9087966074727816;0.6661549410087422;0.7780741291419319;0.975070821529745;0.9611114205610947;0.8090415347946704;0.8818044334201512;0.9860703812316715;97;799;3832;12700;2164;7393;1721;163;8;80;0;0.995373048004627;0.9555802332037757;0.6707818930041153;0.9532163742690059;0.0;1668;5307;1345;154;2;36;0;0.9985152190051967;0.9739319333816076;0.8105263157894737;0.9871794871794872;0.0
PROFILE;manhattanFourGramNormalized;0.3;10619837574;0.9012114777040696;0.7866376439444827;0.8419779531061694;0.9848908785674314;0.9742522141146326;0.9422626262626261;0.9581239220026981;0.9956458635703919;97;799;3832;12700;2164;7393;1760;158;13;41;10;0.9926677946982515;0.9772348695169351;0.7939698492462312;0.9239766081871345;0.0013526308670363857;1668;5307;1372;153;3;9;0;0.9978181818181818;0.9934829833454019;0.9444444444444444;0.9807692307692307;0.0
SET;fourGramJaccardNormalizedPadding;0.79;7224526555;0.8414590984216046;0.3813675930626992;0.5664849786408782;0.9170673076923077;0.9024582706697117;0.5666859038258627;0.7151296251586776;0.9550434454098979;97;799;3832;12700;2164;7393;1526;170;1;275;10;0.9993451211525868;0.8473070516379789;0.38202247191011235;0.9941520467836257;0.0013526308670363857;1668;5307;1264;154;2;117;0;0.9984202211690363;0.9152787834902245;0.5682656826568265;0.9871794871794872;0.0
PROFILE;manhattanThreeGramNormalized;0.58;9647151337;0.9207879962723764;0.6455237470862469;0.7709672610596261;0.9729883423372193;0.9555320373568019;0.8509892435779778;0.9017469077766717;0.9890510948905109;97;799;3832;12700;2164;7393;1711;166;5;90;5;0.997086247086247;0.9500277623542477;0.6484375;0.9707602339181286;6.763154335181928E-4;1668;5307;1355;152;4;26;0;0.9970566593083149;0.9811730629978277;0.8539325842696629;0.9743589743589743;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.59;3894422828;0.916014819577168;0.7041032296710428;0.8030996157954639;0.97883149872989;0.9555320373568019;0.8509892435779778;0.9017469077766717;0.9890510948905109;97;799;3832;12700;2164;7393;1734;163;8;67;0;0.9954075774971297;0.9627984453081622;0.7086956521739131;0.9532163742690059;0.0;1668;5307;1355;152;4;26;0;0.9970566593083149;0.9811730629978277;0.8539325842696629;0.9743589743589743;0.0
SET;fiveGramDice;0.49;5623080953;0.8956947245032811;0.6833333333333333;0.7823413971815046;0.976560293702344;0.9499526541525094;0.8992380902164456;0.9242475915663216;0.9920058139534884;97;799;3832;12700;2164;7393;1729;160;11;72;10;0.9936781609195402;0.9600222098833981;0.6896551724137931;0.935672514619883;0.0013526308670363857;1668;5307;1365;150;6;16;0;0.9956236323851203;0.9884141926140478;0.9036144578313253;0.9615384615384616;0.0
SET;fourGramDice;0.73;5341964823;0.9055722779092836;0.5302373510376979;0.692941733345447;0.9562952243125904;0.9389841994838375;0.7868612059777662;0.8595639822607272;0.9834983498349835;97;799;3832;12700;2164;7393;1652;169;2;149;10;0.9987908101571947;0.9172681843420322;0.5314465408805031;0.9883040935672515;0.0013526308670363857;1668;5307;1341;151;5;40;0;0.9962852897473997;0.9710354815351194;0.7905759162303665;0.967948717948718;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.21;4522311791;0.897844277545613;0.8487629688747007;0.8729587473625402;0.988582567529936;0.933618336768228;0.9179970972423803;0.925774769090999;0.992388546574846;97;799;3832;12700;2164;7393;1775;156;15;26;5;0.9916201117318436;0.9855635757912271;0.8571428571428571;0.9122807017543859;6.763154335181928E-4;1668;5307;1369;147;9;12;0;0.9934687953555879;0.9913106444605359;0.9245283018867925;0.9423076923076923;0.0
FINGERPRINT;winnowingFourGramDice;0.91;3084141015;0.8306496390893949;0.35924369747899165;0.5462651807099406;0.9074916590840157;0.9152787834902245;0.5714285714285714;0.7231987608594885;0.955765595463138;97;799;3832;12700;2164;7393;1496;171;0;305;10;1.0;0.8306496390893948;0.3592436974789916;1.0;0.0013526308670363857;1668;5307;1264;156;0;117;0;1.0;0.9152787834902245;0.5714285714285714;1.0;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.68;4414679641;0.907238019164142;0.5353009359044361;0.6968826018395438;0.9572006940427993;0.9417738910859836;0.768588529434048;0.850785877885357;0.9819919147372289;97;799;3832;12700;2164;7393;1655;169;2;146;10;0.9987929993964997;0.9189339255968906;0.5365079365079365;0.9883040935672515;0.0013526308670363857;1668;5307;1336;152;4;45;0;0.9970149253731343;0.9674149167270094;0.7715736040609137;0.9743589743589743;0.0
SET;fourGramDiceNormalizedPadding;0.77;6469695847;0.8911358537005107;0.49005056853894047;0.6608340425185203;0.9483814523184602;0.9208813754432872;0.69528906271904;0.8001741987888534;0.9740932642487046;97;799;3832;12700;2164;7393;1626;169;2;175;10;0.9987714987714987;0.9028317601332593;0.49127906976744184;0.9883040935672515;0.0013526308670363857;1668;5307;1316;151;5;65;0;0.9962149886449659;0.9529326574945691;0.6990740740740741;0.967948717948718;0.0
SET;fiveGramDice;0.11;5657500147;0.8541323696062291;0.8155009920634919;0.83459319118204;0.9852490954634011;0.9215219369093375;0.9215219369093375;0.9215219369093374;0.9920347574221579;97;799;3832;12700;2164;7393;1770;149;22;31;10;0.9877232142857143;0.9827873403664631;0.8277777777777777;0.8713450292397661;0.0013526308670363857;1668;5307;1370;145;11;11;0;0.9920347574221579;0.9920347574221579;0.9294871794871795;0.9294871794871795;0.0
SET;fiveGramDice;0.21;5652231619;0.8981397599124592;0.8056019129335628;0.8506133720246633;0.9860335195530725;0.9422009320633506;0.9368780577863935;0.9395357253857043;0.9938428105758782;97;799;3832;12700;2164;7393;1765;157;14;36;10;0.9921304103428893;0.9800111049416991;0.8134715025906736;0.9181286549707602;0.0013526308670363857;1668;5307;1372;148;8;9;0;0.9942028985507246;0.9934829833454019;0.9426751592356688;0.9487179487179487;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.94;4586775445;0.8236911917031149;0.3557252336579655;0.5413018950923768;0.9065533980582524;0.8879760114372715;0.5276044855565301;0.6844706908998376;0.9470879330034259;97;799;3832;12700;2164;7393;1494;170;1;307;0;0.9993311036789297;0.8295391449194892;0.35639412997903563;0.9941520467836257;0.0;1668;5307;1244;154;2;137;0;0.9983948635634029;0.9007965242577842;0.5292096219931272;0.9871794871794872;0.0
SET;fiveGramDice;0.67;5653472125;0.9080530309672015;0.5544949835428481;0.7095849846651151;0.9605301065975222;0.9361945078816911;0.8063729409883256;0.8688624279238212;0.9849981705085986;97;799;3832;12700;2164;7393;1667;168;3;134;10;0.9982035928143712;0.9255968906163242;0.5562913907284768;0.9824561403508771;0.0013526308670363857;1668;5307;1346;150;6;35;0;0.9955621301775148;0.9746560463432296;0.8108108108108109;0.9615384615384616;0.0
PROFILE;cosineThreeGramNormalizedBool;0.5;9802781606;0.9067996662023372;0.7484669811320757;0.8238383389076022;0.9823083403538333;0.9585352494476318;0.9170900467198408;0.9375836691722733;0.9934640522875817;97;799;3832;12700;2164;7393;1749;160;11;52;5;0.99375;0.9711271515824542;0.7547169811320755;0.935672514619883;6.763154335181928E-4;1668;5307;1368;151;5;13;0;0.9963583394027676;0.9905865314989138;0.9207317073170732;0.967948717948718;0.0
PROFILE;cosineThreeGramNormalizedBool;0.04;9815742210;0.7861779193495493;0.8165605439240233;0.8012252301601122;0.9830978110279855;0.8993947158320801;0.8943136711898827;0.8968505952300913;0.9894965592176748;97;799;3832;12700;2164;7393;1774;137;34;27;5;0.9811946902654868;0.9850083287062743;0.8353658536585366;0.8011695906432749;6.763154335181928E-4;1668;5307;1366;142;14;15;0;0.9898550724637681;0.9891383055756698;0.9044585987261147;0.9102564102564102;0.0
PROFILE;cosineThreeGramNormalizedBool;0.56;9698098118;0.9037636660594668;0.6973195339060547;0.7938589663018328;0.9779909706546276;0.9485044282292652;0.888474381717625;0.917998848271296;0.9912727272727273;97;799;3832;12700;2164;7393;1733;161;10;68;5;0.9942627653471027;0.9622431982232094;0.7030567685589519;0.9415204678362573;6.763154335181928E-4;1668;5307;1363;150;6;18;0;0.9956172388604821;0.9869659666908037;0.8928571428571429;0.9615384615384616;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.58;10832684665;0.91046234872764;0.6745477290223247;0.783677427067133;0.97594112652137;0.9420941718190088;0.8871060798111805;0.9141867793702345;0.9909123954925483;97;799;3832;12700;2164;7393;1724;163;8;77;10;0.9953810623556582;0.9572459744586341;0.6791666666666667;0.9532163742690059;0.0013526308670363857;1668;5307;1363;149;7;18;0;0.9948905109489051;0.9869659666908037;0.8922155688622755;0.9551282051282052;0.0
FINGERPRINT;winnowingFourGramDice;0.9;3064842939;0.8406440866185454;0.3733624454148472;0.5602364964043584;0.9134238310708899;0.9103167530032121;0.5732848080914379;0.7224062327028106;0.9561933534743202;97;799;3832;12700;2164;7393;1514;171;0;287;10;1.0;0.8406440866185453;0.37336244541484714;1.0;0.0013526308670363857;1668;5307;1266;155;1;115;0;0.9992107340173638;0.9167270094134685;0.5740740740740741;0.9935897435897436;0.0
SET;twoGramDiceNormalizedPadding;0.6;5390300567;0.8937335008815765;0.7029564400130761;0.7926258386528517;0.9783037475345168;0.9477803152676434;0.8831879995847607;0.9149143133031878;0.990905783921426;97;799;3832;12700;2164;7393;1736;159;12;65;0;0.9931350114416476;0.9639089394780678;0.7098214285714286;0.9298245614035088;0.0;1668;5307;1362;150;6;19;0;0.9956140350877193;0.9862418537291817;0.8875739644970414;0.9615384615384616;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.27;4395889100;0.9006562306191168;0.7826636568848759;0.8395897206686763;0.9846067730198713;0.9735281011530106;0.9364669006349291;0.9548177017461331;0.9952813067150635;97;799;3832;12700;2164;7393;1759;158;13;42;10;0.9926636568848759;0.9766796224319823;0.79;0.9239766081871345;0.0013526308670363857;1668;5307;1371;153;3;10;0;0.9978165938864629;0.9927588703837799;0.9386503067484663;0.9807692307692307;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.03;4567240361;0.787028648801348;0.7747497219132371;0.7808650503106124;0.9808280077799388;0.9122152286525931;0.8969521044992743;0.9045514739893081;0.9902138455962305;97;799;3832;12700;2164;7393;1765;138;33;36;0;0.9816462736373749;0.9800111049416991;0.7931034482758621;0.8070175438596491;0.0;1668;5307;1366;144;12;15;0;0.9912917271407837;0.9891383055756698;0.9056603773584906;0.9230769230769231;0.0
PROFILE;manhattanFourGramNormalized;0.16;10667192187;0.8861483711128644;0.8460689484126984;0.8658767929013267;0.9880322849986085;0.948611188473607;0.9379618325515646;0.9432714819815248;0.9942028985507246;97;799;3832;12700;2164;7393;1775;154;17;26;10;0.9905133928571429;0.9855635757912271;0.8555555555555555;0.9005847953216374;0.0013526308670363857;1668;5307;1372;149;7;9;0;0.9949238578680203;0.9934829833454019;0.9430379746835443;0.9551282051282052;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.73;3956891799;0.8857359946228702;0.5881093597397307;0.7217406935292549;0.9657142857142857;0.9460118086113742;0.7589485208687103;0.847333619579641;0.9812292970187707;97;799;3832;12700;2164;7393;1690;162;9;111;0;0.9947027663331371;0.9383675735702388;0.5934065934065934;0.9473684210526315;0.0;1668;5307;1333;153;3;48;0;0.9977544910179641;0.9652425778421434;0.7611940298507462;0.9807692307692307;0.0
SET;threeGramDiceNormalizedPadding;0.0;6298277606;0.7739267658318478;0.8083203613832677;0.7909366365527537;0.9822714681440443;0.8993947158320801;0.8943136711898827;0.8968505952300913;0.9894965592176748;97;799;3832;12700;2164;7393;1773;135;36;28;5;0.9800995024875622;0.9844530816213215;0.8282208588957055;0.7894736842105263;6.763154335181928E-4;1668;5307;1366;142;14;15;0;0.9898550724637681;0.9891383055756698;0.9044585987261147;0.9102564102564102;0.0
SET;threeGramDiceNormalized;0.76;6156127716;0.904461783739378;0.5269143462469734;0.6903433127686585;0.9556907037358818;0.9368118605989713;0.7746275072732995;0.8518686731884457;0.9823788546255507;97;799;3832;12700;2164;7393;1650;169;2;151;5;0.9987893462469734;0.9161576901721266;0.528125;0.9883040935672515;6.763154335181928E-4;1668;5307;1338;151;5;43;0;0.996276991809382;0.9688631426502534;0.7783505154639175;0.967948717948718;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.89;13012926489;0.8053680378996724;0.3326493388052896;0.5175955421970319;0.8954949433037082;0.8885933641545516;0.5158582592293182;0.6770437400903214;0.9442322383498855;97;799;3832;12700;2164;7393;1461;170;1;340;5;0.9993160054719562;0.8112159911160466;0.3333333333333333;0.9941520467836257;6.763154335181928E-4;1668;5307;1236;155;1;145;0;0.9991915925626516;0.8950036205648081;0.5166666666666667;0.9935897435897436;0.0
SET;threeGramDiceNormalized;0.51;6179749903;0.899026207012998;0.7016644872223743;0.7942384796415063;0.9782915139554553;0.9492285411908874;0.8938240307705756;0.9211098093114155;0.9916394038531442;97;799;3832;12700;2164;7393;1735;160;11;66;5;0.9936998854524628;0.963353692393115;0.7079646017699115;0.935672514619883;6.763154335181928E-4;1668;5307;1364;150;6;17;0;0.9956204379562044;0.9876900796524257;0.8982035928143712;0.9615384615384616;0.0
SET;tokenJaccardNormalized;0.87;3134649270;0.8195446973903389;0.344758064516129;0.5315492861971972;0.9008239243210253;0.8754525706010137;0.47560975609756095;0.6452703182221626;0.9335907335907336;97;799;3832;12700;2164;7393;1476;171;0;325;0;1.0;0.8195446973903387;0.34475806451612906;1.0;0.0;1668;5307;1209;156;0;172;0;1.0;0.8754525706010138;0.47560975609756095;1.0;0.0
PROFILE;cosineThreeGramNormalizedBool;0.0;9856939760;0.7744820129168006;0.8134438305709024;0.7937238910952004;0.9825533093325948;0.8993947158320801;0.8943136711898827;0.8968505952300913;0.9894965592176748;97;799;3832;12700;2164;7393;1774;135;36;27;5;0.980110497237569;0.9850083287062743;0.8333333333333334;0.7894736842105263;6.763154335181928E-4;1668;5307;1366;142;14;15;0;0.9898550724637681;0.9891383055756698;0.9044585987261147;0.9102564102564102;0.0
SET;threeGramJaccardNormalized;0.77;6607634081;0.8625584876498111;0.4170514400546348;0.5997760076942906;0.9292929292929293;0.919112868787018;0.6194161515553442;0.7545285654162118;0.9640449438202248;97;799;3832;12700;2164;7393;1564;170;1;237;5;0.9993610223642172;0.8684064408661855;0.4176904176904177;0.9941520467836257;6.763154335181928E-4;1668;5307;1287;154;2;94;0;0.9984484096198604;0.9319333816075308;0.6209677419354839;0.9871794871794872;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.92;4330537482;0.8173237090505276;0.3420000000000001;0.5287009632063104;0.8994805988389856;0.8957277335264302;0.52;0.6824796124674668;0.9449961802902979;97;799;3832;12700;2164;7393;1472;171;0;329;10;1.0;0.8173237090505275;0.342;1.0;0.0013526308670363857;1668;5307;1237;156;0;144;0;1.0;0.8957277335264301;0.52;1.0;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.66;4528245294;0.9169369843264463;0.5856332279819823;0.7327951732832042;0.9652996845425867;0.9305083644330567;0.8090377832126627;0.8676499434805264;0.9850091407678244;97;799;3832;12700;2164;7393;1683;168;3;118;5;0.998220640569395;0.9344808439755691;0.5874125874125874;0.9824561403508771;6.763154335181928E-4;1668;5307;1347;149;7;34;0;0.9948301329394387;0.9753801593048516;0.8142076502732241;0.9551282051282052;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.68;9782044792;0.9207879962723764;0.6455237470862469;0.7709672610596261;0.9729883423372193;0.9456079763827772;0.8676974188602096;0.9058154339383724;0.9898033503277495;97;799;3832;12700;2164;7393;1711;166;5;90;5;0.997086247086247;0.9500277623542477;0.6484375;0.9707602339181286;6.763154335181928E-4;1668;5307;1359;150;6;22;0;0.9956043956043956;0.9840695148443157;0.872093023255814;0.9615384615384616;0.0
SET;threeGramDiceNormalizedPadding;0.4;6297989689;0.9048384425806326;0.7726244343891402;0.8361221740346395;0.9840291398150742;0.9535732189606194;0.9273165535172612;0.9403532479514931;0.9938338774029742;97;799;3832;12700;2164;7393;1756;159;12;45;5;0.9932126696832579;0.9750138811771238;0.7794117647058824;0.9298245614035088;6.763154335181928E-4;1668;5307;1370;150;6;11;0;0.9956395348837209;0.9920347574221579;0.9316770186335404;0.9615384615384616;0.0
SET;tokenDice;0.64;1674711780;0.9188624902994114;0.6138846044545101;0.7510496231312151;0.9691604797258709;0.9538702909448746;0.7685041136873598;0.8561852851546181;0.9823399558498896;97;799;3832;12700;2164;7393;1697;167;4;104;0;0.9976484420928865;0.9422543031649084;0.6162361623616236;0.9766081871345029;0.0;1668;5307;1335;154;2;46;0;0.9985041136873598;0.9666908037653874;0.77;0.9871794871794872;0.0
PROFILE;cosineTwoGramNormalizedBool;0.87;7548464478;0.8925418302372625;0.4809687370408411;0.6551982271384265;0.9461988304093567;0.9150884717503112;0.6702990697421392;0.783187685900378;0.9710467706013364;97;799;3832;12700;2164;7393;1618;170;1;183;0;0.9993823347745522;0.8983897834536368;0.48158640226628896;0.9941520467836257;0.0;1668;5307;1308;151;5;73;0;0.9961919268849961;0.9471397538015931;0.6741071428571429;0.967948717948718;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.9;9859837126;0.8542297813755191;0.402198440605412;0.5861483481064634;0.9245001492091913;0.9154923039789078;0.6071380197751592;0.7455401964731023;0.9621013133208256;97;799;3832;12700;2164;7393;1549;170;1;252;5;0.9993548387096775;0.8600777345918934;0.4028436018957346;0.9941520467836257;6.763154335181928E-4;1668;5307;1282;154;2;99;0;0.9984423676012462;0.9283128167994207;0.6086956521739131;0.9871794871794872;0.0
EQUAL;equal;0.09;75301081;0.6718489727928927;0.22440944881889768;0.3882901720028407;0.8037196944536699;0.7748008689355541;0.33404710920770886;0.508743540970834;0.8731130150958792;97;799;3832;12700;2164;7393;1210;171;0;591;0;1.0;0.6718489727928928;0.22440944881889763;1.0;0.0;1668;5307;1070;156;0;311;0;1.0;0.774800868935554;0.3340471092077088;1.0;0.0
SET;threeGramDiceNormalizedPadding;0.47;6308591387;0.8906617830899664;0.7173590116431119;0.7993273775029289;0.9794655414908578;0.942818284780631;0.8924845992284234;0.9173062733011647;0.9912790697674418;97;799;3832;12700;2164;7393;1741;158;13;60;5;0.992588369441277;0.9666851749028318;0.7247706422018348;0.9239766081871345;6.763154335181928E-4;1668;5307;1364;149;7;17;0;0.9948942377826404;0.9876900796524257;0.8975903614457831;0.9551282051282052;0.0
PROFILE;cosineTwoGramNormalizedBool;0.44;7580495756;0.8747479470469623;0.7994284645995247;0.8362406401385544;0.9849330357142857;0.9414768191017284;0.9309075554658026;0.936177271780142;0.9934782608695653;97;799;3832;12700;2164;7393;1765;153;18;36;0;0.9899046550757151;0.9800111049416991;0.8095238095238095;0.8947368421052632;0.0;1668;5307;1371;148;8;10;0;0.994198694706309;0.9927588703837799;0.9367088607594937;0.9487179487179487;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.67;4029882484;0.9096473369245806;0.6441492089113305;0.7654728032192045;0.9727272727272728;0.9545944039064966;0.7723745784227565;0.8586643408701696;0.982714233173961;97;799;3832;12700;2164;7393;1712;164;7;89;0;0.9959278650378127;0.9505830094392005;0.6482213438735178;0.9590643274853801;0.0;1668;5307;1336;154;2;45;0;0.9985052316890882;0.9674149167270094;0.7738693467336684;0.9871794871794872;0.0
FINGERPRINT;winnowingFourGramDice;0.79;3123645529;0.8883596182757467;0.4830084017887566;0.6550459216246127;0.9468457943925234;0.9252260532130192;0.7152797215344315;0.8135081030319301;0.9763663220088628;97;799;3832;12700;2164;7393;1621;169;2;180;10;0.9987677141096735;0.9000555247084953;0.48424068767908307;0.9883040935672515;0.0013526308670363857;1668;5307;1322;151;5;59;0;0.9962321024868124;0.9572773352643013;0.719047619047619;0.967948717948718;0.0
SET;twoGramDiceNormalized;0.04;5292422322;0.77840446016021;0.7507108589179912;0.7644322604864779;0.9791376912378302;0.9058049722423365;0.8956361700369926;0.9007062207732277;0.9898550724637681;97;799;3832;12700;2164;7393;1760;137;34;41;0;0.9810479375696767;0.9772348695169351;0.7696629213483146;0.8011695906432749;0.0;1668;5307;1366;143;13;15;0;0.990572878897752;0.9891383055756698;0.9050632911392406;0.9166666666666666;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.0;9810644151;0.7675235655305208;0.8016326004605467;0.784392702510026;0.9817174515235457;0.8922603464602017;0.887219606757131;0.8897364068708224;0.9887721839913076;97;799;3832;12700;2164;7393;1772;134;37;29;5;0.9795467108899945;0.9838978345363687;0.8220858895705522;0.783625730994152;6.763154335181928E-4;1668;5307;1365;141;15;16;0;0.9891304347826086;0.9884141926140478;0.8980891719745223;0.9038461538461539;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.27;9812324025;0.8563533579460403;0.834341465883782;0.8452757632768129;0.9863775368362524;0.9343424497298503;0.9238532783800406;0.9290830615787591;0.9927536231884059;97;799;3832;12700;2164;7393;1774;149;22;27;5;0.987750556792873;0.9850083287062743;0.8465909090909091;0.8713450292397661;6.763154335181928E-4;1668;5307;1370;147;9;11;0;0.9934735315445975;0.9920347574221579;0.930379746835443;0.9423076923076923;0.0
SET;twoGramJaccardNormalizedPadding;0.64;5765283668;0.9136055018167295;0.5735567514677102;0.7238816227429944;0.9635162309681126;0.9397083124454595;0.791024889618255;0.8621674223290545;0.9838709677419356;97;799;3832;12700;2164;7393;1677;168;3;124;0;0.9982142857142857;0.9311493614658523;0.5753424657534246;0.9824561403508771;0.0;1668;5307;1342;151;5;39;0;0.9962880475129918;0.9717595944967415;0.7947368421052632;0.967948717948718;0.0
SET;twoGramDiceNormalized;0.1;5384019043;0.77840446016021;0.7507108589179912;0.7644322604864779;0.9791376912378302;0.9058049722423365;0.8956361700369926;0.9007062207732277;0.9898550724637681;97;799;3832;12700;2164;7393;1760;137;34;41;0;0.9810479375696767;0.9772348695169351;0.7696629213483146;0.8011695906432749;0.0;1668;5307;1366;143;13;15;0;0.990572878897752;0.9891383055756698;0.9050632911392406;0.9166666666666666;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.43;9911128822;0.8911813125261794;0.7956872658958867;0.8420817193013178;0.9851913942442022;0.947887075511985;0.9320270924044509;0.9399236324921263;0.9938383472272562;97;799;3832;12700;2164;7393;1763;156;15;38;5;0.9915635545556806;0.9789006107717935;0.8041237113402062;0.9122807017543859;6.763154335181928E-4;1668;5307;1371;149;7;10;0;0.9949201741654572;0.9927588703837799;0.9371069182389937;0.9551282051282052;0.0
SET;fiveGramDice;0.17;5568110117;0.8897753359894276;0.8288842843963158;0.858790307726565;0.9871794871794872;0.9286563062812156;0.9286563062812156;0.9286563062812158;0.9927588703837799;97;799;3832;12700;2164;7393;1771;155;16;30;10;0.9910464465584778;0.9833425874514159;0.8378378378378378;0.9064327485380117;0.0013526308670363857;1668;5307;1371;146;10;10;0;0.9927588703837799;0.9927588703837799;0.9358974358974359;0.9358974358974359;0.0
SET;threeGramDice;0.83;4882285442;0.8903208418974513;0.47557128114403646;0.6507004098741664;0.9449648711943794;0.9251192929686773;0.6878718851383998;0.7977239823599814;0.9733135656041512;97;799;3832;12700;2164;7393;1614;170;1;187;5;0.9993808049535604;0.8961687951138256;0.47619047619047616;0.9941520467836257;6.763154335181928E-4;1668;5307;1313;152;4;68;0;0.996962794229309;0.9507603186097031;0.6909090909090909;0.9743589743589743;0.0
SET;tokenDice;0.43;1676717059;0.899026207012998;0.7016644872223743;0.7942384796415063;0.9782915139554553;0.9419874115746674;0.8430458624127617;0.891144539215121;0.9879605983217804;97;799;3832;12700;2164;7393;1735;160;11;66;0;0.9936998854524628;0.963353692393115;0.7079646017699115;0.935672514619883;0.0;1668;5307;1354;150;6;27;0;0.9955882352941177;0.9804489500362057;0.847457627118644;0.9615384615384616;0.0
PROFILE;cosineTwoGramNormalizedBool;0.82;7630430604;0.9122352429287173;0.5510871015072696;0.7090282617204808;0.9599077011825786;0.9353636346757273;0.7666796024897655;0.8468318721071905;0.9816311535635562;97;799;3832;12700;2164;7393;1664;169;2;137;0;0.9987995198079231;0.9239311493614658;0.5522875816993464;0.9883040935672515;0.0;1668;5307;1336;151;5;45;0;0.9962714392244594;0.9674149167270094;0.7704081632653061;0.967948717948718;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.49;3999238692;0.9015069600709158;0.7503324144640828;0.8224535816726595;0.9823182711198429;0.9327874635622644;0.8647360041309868;0.8981174221360539;0.9890829694323144;97;799;3832;12700;2164;7393;1750;159;12;51;0;0.9931895573212258;0.971682398667407;0.7571428571428571;0.9298245614035088;0.0;1668;5307;1359;148;8;22;0;0.9941477688368691;0.9840695148443157;0.8705882352941177;0.9487179487179487;0.0
SET;fourGramDiceNormalizedPadding;0.11;6566376052;0.8552428637761347;0.8248155524657723;0.8398914305896458;0.9858136300417245;0.9207978239477153;0.9155958644881381;0.9181931603078978;0.9916696848967764;97;799;3832;12700;2164;7393;1772;149;22;29;10;0.987736900780379;0.9838978345363687;0.8370786516853933;0.8713450292397661;0.0013526308670363857;1668;5307;1369;145;11;12;0;0.9920289855072464;0.9913106444605359;0.9235668789808917;0.9294871794871795;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.14;4580288858;0.8045725084504709;0.7798970775695198;0.7921387176709015;0.9816462736373749;0.9122152286525931;0.8969521044992743;0.9045514739893081;0.9902138455962305;97;799;3832;12700;2164;7393;1765;141;30;36;0;0.9832869080779945;0.9800111049416991;0.7966101694915254;0.8245614035087719;0.0;1668;5307;1366;144;12;15;0;0.9912917271407837;0.9891383055756698;0.9056603773584906;0.9230769230769231;0.0
PROFILE;manhattanThreeGramNormalized;0.76;9651752442;0.8955778303801332;0.50175369658866;0.6703428130263527;0.9508292115216758;0.943839469726508;0.7477494373593399;0.8400925142182462;0.9801031687546057;97;799;3832;12700;2164;7393;1634;169;2;167;5;0.9987775061124694;0.9072737368128817;0.5029761904761905;0.9883040935672515;6.763154335181928E-4;1668;5307;1330;153;3;51;0;0.9977494373593399;0.9630702389572773;0.75;0.9807692307692307;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.96;12983120624;0.7545807884508606;0.2789559543230016;0.4587971272317568;0.860126582278481;0.834902244750181;0.40625;0.5823907939946862;0.9100236779794791;97;799;3832;12700;2164;7393;1359;171;0;442;5;1.0;0.7545807884508606;0.27895595432300163;1.0;6.763154335181928E-4;1668;5307;1153;156;0;228;0;1.0;0.834902244750181;0.40625;1.0;0.0
